hid,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34
C097,-2.9871223798216557,-1.482085135539637,-0.45952793519989116,-1.0657185472832134,-1.1249675929811171,-2.259715369544935,1.5170239951514175,-0.6631082931441195,0.7361944410633765,-0.5920603621119048,-0.05335825837076301,-0.33037297307694596,-0.11175599981721665,-0.6257949816944355,0.04454465748119347,-0.07128147918987393,-0.2595733950657997,0.00044061514530332053,0.032500241377956596,0.11256818285430384,0.3419684523901577,0.09963536322496952,0.40266318647353777,0.3978731741080295,-0.14227142917383565,-0.16655329594060525,0.5363578766499594,-0.22837968462248695,-0.34751326196406523,-0.33385497648929435,-0.21808637482718626,-0.4127872411032498,-0.35819206359259487,-0.13842893107865656,-0.25808409983129804
C098,-2.649414600961839,-2.222826975413055,-0.8971784676391685,-1.5028799932223402,-0.12057594438563726,-1.720986307604799,1.1359867315415286,-0.5820239969497097,0.5953519126438785,-0.42399096682808146,-0.16263902830142435,0.18010144492474572,-0.03537441232821776,-0.6557064680206526,0.41095656207990733,-0.19792864844966304,-0.18272978738987,-0.05109893019666278,-0.003706017985320865,0.0026814407887458,0.3122603943129974,-0.06095707625862096,0.288686524907132,0.2670069450959306,-0.19230114992945144,-0.33295271321966546,0.4216662303425824,-0.07536182203455404,-0.26819123690169927,-0.2504723348454071,-0.028109715028116808,-0.24636450525704304,-0.25556397623319055,-0.35907167983191285,-0.21676239980381423
C099,0.6281213464707522,3.3124835172071356,-0.6168439418844802,-0.15856918894478655,0.43996315323899177,0.6780887980602729,-2.381155561597082,-0.430261643909958,1.276297819669947,-1.0051628659532907,-0.5815859656083142,-0.29137441411034776,-0.6029520400480546,-0.1277820807737852,0.030626634536060557,1.129370232255945,-0.8985044754233872,0.11420116022773757,-0.7274228824280372,0.8472761462761251,0.4188452110536257,-0.5866215000647058,0.41450670392265826,0.4967208518064838,0.847593113935632,-0.2240017315739099,0.017782109261767223,-0.6005548581048445,-0.10225487994213593,0.04447330481544753,-0.3395993232663477,-0.11288985588715203,0.608230768421562,-0.2180978339847606,-0.07681820119562022
C101,-0.065784771758484,3.865798232007603,1.5968434124615316,2.224251951306614,1.9143754030332683,1.849310567628606,-3.1568183752004795,-0.9239102948968702,1.2232265146052548,-1.2800229010914799,-0.2594812632223411,-0.5489326018409674,-0.8044194554267177,0.7726832974139715,-0.33620402992759557,0.28487114988558865,-1.1167162651816158,0.9462302022626856,0.2554206023159163,0.13787202176539576,0.7275280817684732,0.04765164798037315,-0.654080993391874,0.7857462492710356,0.5066063063545672,-0.27156458923441895,-0.013352165232463402,-0.45894503056245733,-0.2458152551461481,-0.044715912495646604,-0.34656855492630556,0.2019874473713843,-0.16710479575849915,0.25181440678960665,-0.036884784040780424
C104,-2.015492740919353,1.3408427803534133,-0.8876806178992145,-0.7227217086702236,-0.10108802785308549,1.4547569282550215,-0.5951444778982836,-0.4940349475646564,-0.3623051723499932,-0.057696887001572744,-0.5874561540730523,0.8745576366059912,0.750570119433708,0.8341120500645122,-0.2671374774790845,-0.1630051638426169,-0.16381083340970784,-0.08746945971828418,-0.3003735409310514,-0.32715917724551036,0.3396939348448363,-0.32830030450544706,-0.6382777930174521,0.6804054652682022,0.08884127496909985,-0.16580571599771035,-0.3391392555026221,-0.01929447139495882,-0.0405470463538134,0.11932724526126719,-0.35654013527676315,-0.6014488080822271,-0.028618351237424487,0.049949299877961845,-0.05578860922807268
C105,-0.8502411784388024,-0.9235275084371729,-0.6175757416590514,0.7643151002884819,-1.2651293786708566,1.484068341540193,-0.888036513544882,0.9224729463595208,-1.4536412856115692,-0.054467371121425884,1.2552876360323404,0.0674003258450936,0.6338605653860734,-0.3370585008315072,-0.5545296523636107,0.1315658850146773,0.25888842615215013,0.18386902732301177,-0.03616386561623645,0.02597206256658297,0.5482488684216399,-0.10800997642901615,-0.0828255917535298,-0.491147636899902,0.019929403163863282,-0.24476309007766783,-0.1063950571758873,0.4149577058911025,0.11350934944407545,-0.20355719809728876,0.02105321862390414,-0.02501022399075646,0.22029107176319057,-0.15614831294049036,-0.038164756208404815
C110,-1.2684553419093085,0.9277609854262858,-0.41967492669310036,-0.049731152778538,-0.9944042820057974,-0.36626620634537116,-1.0875363881206306,0.03839787729789088,1.0600607966608897,-0.11607464004963548,-0.6123646850867956,-0.37273467208206074,0.10648495255790029,-0.20398897655618828,-0.40198686378439047,0.46054906214546704,0.04570586580807653,-0.2410471408626576,-0.5302138199278883,0.04345895402582082,-0.13858177661770085,0.4338410882437731,-0.06773674631555583,0.10644038044165852,-0.32237553078893655,-0.3087400976480374,-0.4307281230495896,-0.055460260916122384,0.3546998799208013,-0.4549294083116668,0.27484831964732737,0.05989346400208711,-0.457259327676217,0.010957543671414114,0.4681065893696727
C111,-0.40699442992162926,3.5138675184952266,-0.7963886256319818,0.15310966055886413,-0.8046555020729621,1.0109021526480437,-1.0567639333380654,0.5781507663492689,0.926623313990141,-0.5437621925104221,-1.2902244704145214,0.16577437568851378,-0.3236229305872164,-0.8332324836958653,-0.3871504332290212,-0.7963760451766135,-0.06226016045539745,0.023505728661341544,-0.7075477895468852,0.11696422887441187,-0.8616780475043854,-0.726273619875647,0.6304544809355512,-0.6055242786941039,-0.08183713724304735,-0.8625772423801708,-0.26530168283501465,-0.8233718160110716,-0.6269467510130139,0.13411072321667347,0.08360373283857463,0.6316223154705339,0.7931033112692413,-0.2660568356924075,0.4631811918094405
C114,-0.24120431963387132,-0.814491097886042,-1.2133361441747212,2.38156383643934,-0.25150177007965574,-2.000715629726624,0.9984318999706934,3.065262889309604,-0.6335958322237993,-0.7789105360309292,0.3863827091658082,0.3249273111319407,-0.2498807226532649,2.3886099520705826,-0.8385280756389005,-0.19605125089575384,0.1254972893287422,-0.4705193491359388,0.035208056896513754,0.15897568974109447,0.02428946769246556,-0.12200243190625716,-0.24356804431257656,-0.29573616334656044,0.10070206580537559,-0.6925327483290592,-0.14233189874862798,-0.3871096550325763,-0.29967815177394536,-0.02818252258196355,-0.3393398608727096,-0.12908660394291033,0.05877380297881368,-0.2861916093041287,-0.30116728284568456
C115,-3.9174625906953597,-2.2689231765020463,-0.16645794750864756,0.2873813066121159,-0.41047954463544983,1.729230456593578,0.8358805635356854,-0.5886554555913154,0.3354151548166283,0.5891574367257992,0.762537008341994,0.71949146202549,0.19098267453042186,1.2963352346509256,1.0491740453432026,0.10421294609609325,0.09000475260264129,1.2102311424930041,-0.6488471329083223,0.24840522148582597,-0.2658511814353352,-0.25290402254756134,0.7838905381521682,-0.7478893820086527,0.25228040982853905,1.0043638652904188,0.11509332494656312,0.5102810741092844,-1.1553196699844286,-0.4785681230592932,-0.1602841568222795,0.10883851767393386,-0.37102156438537937,-0.07905106384053365,0.3048118701968002
C116,-1.7866702998523754,1.3932890187727196,1.1720421732660737,1.6472644834684778,1.5354428852919257,1.6327588896119407,-1.8342747475771668,-1.2758218328395998,0.732206002221245,0.17056588098145745,-0.31562207551689875,-0.4830929633313129,-0.05978298308855587,-0.19166538228854735,0.5144015553664234,0.26559316400793115,0.38788472270350816,-0.13100967237052233,-0.42896557151739384,-0.3475933144195485,-0.18558957073683305,0.07485554886369361,-0.07054092597287753,-0.17680367300538888,0.5010339265720034,-0.36032740005889724,-0.142141673146254,-0.20640927288365482,-0.22493180467825136,-0.3036882487511107,0.18492141831407125,0.7094049320652026,-0.3774740784493238,0.30520496781665235,-0.3583606881037117
C117,-2.6407818304720427,1.102382343734547,-0.8266797356766561,-0.8475657648059182,-0.26105970254917676,-0.7446069554340091,0.8503339540489874,-0.4265777308190736,-0.5297315512917394,-0.03217416715798219,-0.14521873505235702,-0.3857581854021097,0.07750268365709907,-0.07709581457558429,-0.26146135806415505,-0.9641152333218116,0.49075173212131196,0.035350772555726453,-0.329282824433,-0.23778066852777963,-0.07028325735014071,-0.8658364131675149,0.49805617633199833,-0.0011235925486863638,0.30840245943303335,0.6019865960051304,-0.9275225276848538,0.18750270867163146,-0.16293885545199674,0.023448735226592417,0.2722202473248693,0.03845320786163938,-0.10997115931268371,0.36480250960110616,0.2847031508655524
C063,3.31501403044542,-0.8656002296041931,-1.7306780062634024,0.08683149614659014,-1.3642648138380662,-0.8928486566946513,-0.14169562254073806,-1.4873260946076137,0.14272062265506963,0.24523583785808173,0.6168310264046609,1.4755367537374064,0.7635892280538491,-0.5554660922262044,0.03483993971707835,-0.6299940363852038,0.3864099610189106,-0.042198226403822994,0.3361527161333368,-0.13258195559881292,0.22449953311479887,0.754693958142953,0.23457689414605587,0.19323415542177366,0.6254888225397056,-0.07601720547217015,0.6153343543332428,-0.05931699611678582,-0.29395973748002546,0.574040416512553,0.1561139326859282,-0.195394354758103,0.899139377173291,-0.10670466232846629,0.22163167544254836
C064,-0.5506569190252746,-1.0995764374961936,-0.9451619651205874,-1.5853306473311546,0.9617051143063045,-0.6966754434258849,-0.8339125345843044,-0.6826451239529757,-0.27635429508597065,0.15497832536402353,-0.4958800708882334,-0.6029589613745732,0.013912178680149725,0.0045418514087360775,0.7796374787391201,0.03579409919921642,2.2144695868715116,0.40844834872207697,0.6841307941607103,1.2738178950711525,-0.7164951655577915,0.32660912749088755,-0.576628602353397,0.10988198644163531,-0.501198782711845,-0.5459031616999369,0.22489818102870118,-0.554121290039463,-0.1913010148801373,-0.04715955096092935,-0.07769845000313125,0.37312127177625415,0.21466715893252541,0.1884933458074951,-0.06104214294427787
C075,-0.007079262442043398,0.45479738564788963,-1.4309498325408243,-0.5208225704685173,0.8776187745677326,-0.5878618991325611,-1.8781193640874438,-0.7289088767698545,0.6145129130937832,-0.057334802415846306,-0.4548493633923672,0.5541164479204509,0.1360487619372938,0.3178672583556237,-0.02439961829220209,0.6301146299714888,0.03767649090220643,-0.4602887152973642,-0.31616505617551777,0.4353439719653042,0.25616823969615254,-0.0648845512320342,0.22426252768238897,0.42234528488451495,0.005365015406895943,-0.3557662510372953,-0.30509745222275786,-0.1812624002297204,-0.143758998271619,-0.04159009900636789,0.15265224105370037,0.39546751219581827,0.040894485441847234,0.590098715760728,-0.11519528535057529
C076,-1.5108860446076051,-0.7885301196178098,-0.3701485140969048,-1.801783429522792,0.6280910199844985,-0.19996269711455403,-0.6186786626110341,-0.6117502246959395,-0.9118389389491203,0.037583927557517396,-0.5707961484799539,-0.922138645942267,0.0374609850933371,0.1984810278406039,0.21458660675935365,0.4454454741773347,2.105202800311415,0.643915191308647,0.3885032063623249,1.0384128135940072,-0.7096631934779014,0.009645840026708269,-0.35770571968693815,0.19557105893215915,0.007135014248251015,0.09195450998777355,0.2191677353477945,-0.33503606658043494,0.01576706260653044,0.10342952343558554,-0.21718987634371226,-0.15288633549002342,0.07200856846193068,-0.3900234820030931,0.0036754644906139204
C079,-1.6841972232036928,-2.781000924091029,-1.1642436941541652,-0.8900627021293281,0.8837738346776449,0.0026507989318299476,-0.02821495359719989,0.5161083162967804,-0.34160731609732836,-0.2415429607653152,0.029276071812869422,0.053143348373329256,-0.38648948847082376,-0.28454042330941354,0.07957531225653278,0.10776958933020073,-0.36276728879776965,-0.4578731357370331,0.4369143558465518,0.13281786232155263,-0.12122664822120133,-0.4660342346187391,0.02495754892612838,0.19884425196708333,0.10896776258222496,0.06766746241606916,0.44084652897070775,-0.013646213181021865,0.1860011774936033,0.34661073085053146,0.4113913277859282,0.10411146122929989,-0.28255340242919047,0.18002293805214034,-0.03497243515711344
C080,-3.977190412989757,-1.2120479567080304,2.001529986740982,1.6038926445947155,0.27087114171302434,-0.24980568614707585,2.142026689679396,-0.892082799183949,0.6762159680323319,-0.7450478767222208,0.12756993449083207,-1.201924007160022,-0.25549831315895033,0.8445635793006786,-1.7607939254583953,-0.24767474643262707,-0.17302167311481195,1.2429954240915344,-0.009507227124548342,-0.7962709901022049,-0.6137647102354602,-0.4217558141597766,0.6930941534579793,0.7192458299757252,-0.1479962923977592,0.13078204347470246,-0.32030639424488005,-0.31142629703023117,0.7912753549948403,0.25382516921505416,0.12134507521834834,0.10800503098986515,1.1580479172334266,0.25149867870263815,0.10664216740204745
C082,0.4336818025220417,-2.521224825875194,0.2330767687134893,1.9511630861480738,1.2851230306846382,-0.32694467636589897,0.22367650231586922,-0.7224249466363026,-0.8420362375887813,0.05785553782823868,-0.13673803107234173,0.14317783127080264,-0.9628868383241638,-0.7641183080532682,-0.36557645154467205,0.2498839215502202,0.2512928533734354,-1.005398934904039,-0.03886506109125372,0.049193300281214665,0.010340288796729567,0.181562355581412,0.005436469510368856,0.3460730839168362,-0.5140012385549373,0.05739208948467722,0.04272178770080607,0.1312992136697608,-0.024159594989612315,0.02727608541013868,0.02393848439963082,-0.17134219796754516,0.25903309913153566,0.1579250166657923,-0.16280731576915242
C083,2.3363167130681846,-2.3881318055221,0.6287039091748652,1.6154631667942458,1.169082560479721,-0.37544693354104414,0.18212451220759251,-0.48906291321015727,-1.0884640226365818,0.092406856182775,-0.1453445933889964,0.46513380376945423,-0.9399029569461627,-0.09293425780134101,-0.38986584487785897,-0.12860000725853696,0.23753745823293146,-0.8554348234917266,-0.23130971294858416,-0.06254745302638413,-0.1676602412247769,0.8146742279360291,0.14770325630279266,0.45858453592402915,0.19777083532994336,0.01244477668367044,-0.39039001964943865,0.01919744606754013,-0.4491761817520365,0.2742359218017396,0.4056897763639629,-0.24980137464529684,0.458557308366168,-0.05998887733344163,0.06192180303436154
C084,4.55029953645745,-3.2209990159075415,-1.3170027155047788,2.5260714688085963,0.5513412380049533,0.01814988216391585,0.7188953894473354,-1.8673212932710153,-0.7132505873400947,0.6374042394140246,-0.9420313805606167,-0.2464451080906331,-0.4651384822058886,0.10833979094309334,0.09179994253328941,-0.012128689128774775,-0.23516579343611055,-0.5653561140176685,0.05327430832095343,0.29160895844659745,0.08730487043991109,0.0969149763126083,0.14320404512770507,-0.19677517141082848,-0.2336069280359744,0.2224304099035418,-0.3196349845075144,-0.10092055342168868,-0.07801640178814989,-0.06082149453160478,0.12291905541037638,-0.3060467671616452,-0.0024527925982762567,0.0945215150139225,0.1297479406082856
C087,-2.5879039818164893,-2.950990494629495,0.8899799535856648,1.6432011671507913,1.9800630865720443,1.522865417875973,0.40245945847968423,0.02874758336651316,0.7305662887866876,0.1818530932082797,0.08841133647590949,0.20282420271452786,-0.19205439315219322,-0.12275097254969922,-0.6148234100244765,0.1472430850128881,0.3839553130089099,-0.3645279067653865,0.6691029452469258,-0.25363811319885515,0.11761625483208663,-0.7805246317350748,0.23770395960359553,0.1868008404478148,-0.03487638051457475,0.333701218690089,0.4122945677192623,-0.20479019009792604,0.5394299349921311,-0.07175393695900613,0.13693538380247866,0.3848098924321991,0.23878183393250607,0.34465411475868013,-0.05505513177681509
C088,3.2801078710401197,-3.06299473188428,-0.8904834841794959,2.2622474777894745,0.7127189720097418,-0.07252994271490687,0.542197456610035,-1.600518865666342,-0.5966775938753527,0.5809778084936332,-0.7169579375195586,-0.0560379790866594,-0.5609588969559632,-0.1572033259829477,-0.019182202547988615,0.0320722231171327,0.03042484491130845,-0.9197505385123461,0.016618561828762004,0.22965578949720897,0.12828079315534285,0.1710066040875118,0.10988075062983114,-0.07943850707700983,-0.23608527339667862,0.20794404176032621,-0.11696015962157949,0.0808917969615099,-0.11765817055441329,0.006365851563555848,0.13043744297154433,-0.3429509742386653,0.16865283234952416,0.16525231287593933,0.1351843418028818
C089,-2.2731398321793557,-2.0346426190346323,-0.7157000998174037,-0.18894520235537818,-0.7853106317856278,-0.11340950442870519,0.5823021570829741,0.6261583618256571,0.5606678096988217,-0.13019200787217006,0.2696646487389741,-0.4769215635930449,0.2628022270308264,-0.5499629067376481,0.3645488816159389,0.01875862763303922,0.17992267054777586,-0.3634003354683133,0.06802224338451712,0.04859141322033183,0.49397822738676717,-0.3666985821812163,0.01532745645448708,-0.10952661595555518,0.3184084156789714,-0.37465146355324325,0.03892579129478639,0.19710038500413016,0.11176067854292292,-0.28763504302131526,-0.14523513341215635,0.12963999513349053,-0.17824003068211203,-0.41091887152293366,0.08251043459311706
C091,-1.6629648148893885,-0.5938123070673355,-0.4858777326065699,0.09675222799328843,-1.407835623956202,-0.321145586417744,-0.097869258105496,-0.21901843318418313,-0.32170177714174875,-0.3398223648826119,0.6613727835353445,0.5496720447030431,0.5649788761800733,-0.6437857504305046,-0.37228558034515685,0.2327473901070591,0.2306131661175297,0.30670969285213423,0.6139811997515869,-0.1576416302711614,0.5932001818689427,0.0755129285845516,0.02290507740400461,-0.007015755706901604,-0.2393787890058394,0.14556972754253347,0.34107340419798066,-0.008466552474718355,-0.2921540051297002,-0.2102107854533958,-0.0013293404304906423,-0.12163278381922386,-0.41595969120161824,0.18783264540819625,-0.2518324905227126
C092,-2.1996279604730278,-1.9502379739759133,-0.7948352032576903,-0.374669594658858,-0.5335936031819972,-0.2081849072565552,0.5222721213937,0.475105014801586,0.4668325513539103,-0.012711106984553642,-0.09176496784788916,-0.07504619212382302,0.24663992572020657,-0.38076123060994616,0.1804589947506051,0.44896868656953315,0.228991458149291,-0.34442415233262635,0.4284913471069827,-0.03294225850481575,0.33014574364333293,-0.36201328473306066,0.3414492082740033,0.04150558580613893,0.11604854938073524,-0.27415824178820636,0.2685858843498403,0.033276633743468384,-0.09096659555392562,-0.13833343931518813,-0.19142885791870237,0.1109481795181386,-0.342335656603437,-0.0009299373770031695,0.0056017937597680305
C095,5.56225463768895,-2.0811917238023643,-0.8697209704300315,4.724626900897664,1.3444904083599563,1.3765644347999888,2.382994350555753,5.094083551392438,0.5944325707683245,-2.7447898396350627,-1.6129716494382584,0.23092696184829478,0.9401141188961817,-1.2282943252534302,2.6546587243304542,-0.9887625582200844,1.7370705104156088,2.0659017099511203,-1.9477301308775512,0.12164419848801425,1.7784136777529893,0.6873482245768869,-0.20658557266830987,0.8287572543683636,-0.05022144226903164,0.19323351567868075,-0.03282500155677743,-0.12317531284794517,0.46705860295978874,0.5092747977344719,0.5694066347764043,-0.19631406619385736,-0.05654071193641,0.18215477494118396,0.04082341364819326
C100,-3.7589139550012955,-2.072690602662098,1.3054580236800997,1.2649732323570004,1.0310909936352755,-0.17399719013054846,1.076983528779538,-1.063598996524251,0.7929990580655393,-0.16919703731261826,-0.05035748949363243,-0.06332717986239925,0.12430376211806606,-0.11351447760352577,-1.1840269389245928,-0.5539583938678724,0.43528517640145525,0.2768869898627668,0.11914905955413264,-0.41571768612954363,0.22882060886233874,-0.8215007133574538,0.6810808380274984,0.4884059727894937,-0.31082170018871585,0.5946029788379834,0.4245031689218297,-0.25103197089998397,0.4148998707893806,-0.06068682207040004,0.21602273593157334,0.1934642684368918,0.29935457238792956,0.18781141225399353,-0.3061670231625393
C102,0.7615978408988727,5.124066260074532,-2.053559389689554,0.3878940180522217,1.1947576472165586,-0.1461182695919172,0.834414004487205,1.1415608463183358,1.7481551892251497,3.143188351580464,0.15871958182391027,0.5404388283361387,-0.06600134352422604,-1.347475937326818,-1.0820986977811375,1.0177070282462741,0.013343710785847824,0.9696026010455029,-0.39743314423041226,0.7998905659120831,-0.3760164686837922,0.02219700321265788,0.1516377709251989,0.4122745884144645,-0.3975515807447411,-0.28863429288813647,-0.12479871664883256,0.12150218442803669,0.08737149906151591,0.4781638412754636,-0.10249296386252454,-0.7016492678433556,-0.44661353060516656,-0.11119244685926276,-0.03561274727324785
C103,-1.898958939694267,0.9359795809578695,-1.0520256181164094,-0.6718115210852056,-0.09036523716111794,1.3690974229592405,-0.716562729965358,0.01730073135254533,-0.17196010389469865,0.28722735098652,-1.2329673895893347,0.9969584370667139,0.632041047705786,0.6218669372980186,-0.2879007895753966,-0.19297691473346562,0.04462776903457513,-0.057049480960429104,0.22092088093004156,-0.6908179481706558,-0.05263502381971937,0.060941402713235227,-0.8429356098460662,0.512234630055568,-0.34918271263580086,0.20918445745755054,-0.37024604384068693,0.3039184802346347,-0.03485368336155003,-0.17768326557246,0.06516086964973285,-0.28677828493925456,-0.3130262929758282,0.11893833730182866,0.22173854714954938
C106,1.4685534753070288,-0.6240590788936513,-2.2787950933138714,0.8428523325532521,1.0249606383599599,-1.0586359749092857,-0.5087161898467695,3.52229654776783,-1.0974355797423925,-0.8426460125658055,-0.8762301812138757,0.4754496807222547,-0.6727173226159232,0.22875874787908942,-1.2895234292622606,-0.7409634947754271,-0.34617585071574347,-0.03760615698226373,0.3906368754369536,0.2388940322314111,-0.7245082918628187,-0.45211790970226734,-0.08863364973882328,-0.4738129508694301,-0.05331934250464809,-0.02598212994870477,0.5069843621835578,-0.31209763343536956,-0.28817411191765013,-0.28155908996527146,-0.16025696118261168,0.20809734125222795,-0.3246314812233301,-0.4581418149769921,-0.21239542547851942
C107,-2.241697820548334,-2.1181959924620397,-0.8351298665106416,-0.869391432996851,-0.37727009894602964,1.1923611924689614,-0.0696965609298708,0.5167884576741058,0.6431023808187318,0.3454171030073261,-1.0404388261755917,-0.0035497603525589164,-0.0985520641347533,-0.6950958737374058,0.023204357477291392,-0.18814173434695977,-0.33455799573772266,0.12760406632015928,-0.1467655186682719,-0.2614865687414564,-0.6102738268122049,0.208879673693405,0.14624980858743486,-0.22947042232084414,0.11655183488410432,0.4722866435558625,0.16970143773699,0.07218583492345125,0.028248491130224446,0.12721765064406074,0.2989885203171653,0.1578949841383821,0.09192160489761145,-0.4687974452401174,-0.13163647404379802
C108,-1.7293627624648933,-0.6458320697172536,0.12052300091273334,-1.3762609048040746,0.10680746248606156,1.0396889407522856,-1.0449105985149056,-0.7349219443929722,-1.5260040719323784,0.32737814553511485,-0.479847337897798,-1.2351019924956377,0.24356822608791,0.556104035174424,0.211778435831417,1.1719411257577788,2.160428646647112,0.49605345913488375,0.2393012436195677,0.4808033403393553,-0.6547913668709837,0.37624164722320763,-0.7270913047283678,0.3883792888357348,0.3202696599560643,0.6973866867054435,0.13221317022147025,-0.2957420752778573,0.20846477856575177,0.1194414104439282,0.08669950356009885,-0.01430886828051552,0.07406399979113186,-0.35178301570520826,-0.14997264481336783
C109,1.4442970077632324,2.9862509494165264,-1.1271415723491882,2.9469476712686933,-0.8113881416220939,-3.2622719124649238,1.4228629906617154,1.615377605133257,0.14664821333640032,-0.6951284123817244,-0.04965788039272224,0.750914409067312,-0.8124781982369179,1.9328543848192352,-0.4363128960061563,2.8104742329989927,1.260000996255735,-0.17384650544647545,-0.7212274808969105,-0.6031654187582717,0.17936050790445396,0.18499322704926402,0.5918612744295862,-0.8853808870327073,0.25589936811221375,-0.13911474187948417,0.5800220123387232,0.4513391923638143,0.027667661744407452,-0.6274511863984649,-0.19574164747818926,1.063867637018057,0.5422807105735996,0.1423034586618324,-0.24925975858707416
C112,-2.099806406763884,-0.2998441109908423,-0.3306449180419427,0.7991851458583618,-2.1117139282178896,-0.3540105042485046,0.3930851487837365,1.192624642395971,1.274363916520122,-0.21807526364413984,-0.4005216037037895,-1.0755451780378216,-0.37383737360636604,-0.9249354433276366,-0.5524861118211446,-0.10264371397273454,-0.34191864048538695,-0.2761096435656367,0.017923268305339864,-0.29454617520447596,-0.7454627773317033,0.3413747354091779,-0.7245387445599518,0.1484135692085864,-0.03644367530935041,-0.1349453090142413,0.2116782412453369,-0.47572316776226986,0.6088003006914446,0.14572754094745793,-0.06358298636818735,0.2979184445762779,-0.05582574920477917,0.10014416134657783,-0.0880314960182348
C113,-2.802684215924722,-0.38367353450198155,-0.28809760554620273,-0.0016301004683287072,-1.861538485293834,-0.9273032018582836,0.2558369541780686,0.33918802306491963,0.9189704523680632,-0.04902485099629505,-0.6266298688327122,-0.9781350835875599,-0.35363735575443606,-0.5478226521571014,-0.9924280544649611,-0.5988301339277824,-0.48554708653691525,0.05958259950339235,-0.37733020204701406,-0.022894692153659926,-0.4720843004982259,0.41976393101547554,-0.28845768627846397,0.2456542758908049,0.055521327578078525,0.6314337724861476,0.15535359389802328,-0.09756601700343574,0.36545450011804453,0.14935437277329125,0.06856523200269005,-0.1296131109197928,-0.18345240867209958,0.10748466974289207,0.043540215940712786
C118,-1.7405808244455012,-0.5393761939509093,-0.4986357989126909,0.21439926905959886,-1.48793462134893,-0.27730189348204093,0.2083569987871692,0.17959255972718616,-0.2987530009732965,-0.29752131364011514,0.9567201478018541,-0.14387728058638022,0.2892444179133825,-0.9908883046743161,-0.3213518430254428,-0.3023768613584568,0.19427725019522646,0.5327819812437901,0.11701953703686858,0.14541949244687494,0.4556002928105001,-0.3298318504323166,0.2832909086583933,-0.5170565450518739,0.13877416907205797,0.3529979649227534,-0.15068533320943228,0.3725098387976596,-0.28593632445334916,-0.23770594078146043,-0.022401052740861106,-0.1229735392091157,-0.012474987847978937,-0.012802886716879788,-0.0025592000226113717
C119,-1.0736435325165508,-0.35025597245941525,-0.5852705038827634,0.668429695254578,-1.495877294813702,1.5448222491757073,-1.4128169128394426,0.8299865887233202,-0.6306764149289322,0.18513042660049053,0.3096096561692409,0.35283823916974544,0.5584201504282691,-0.46503850366034116,-1.0093023505614154,-0.2748660509821968,-0.07854673669080023,0.4677243382972506,0.00412837333073686,-0.03388671122204892,0.08753339137856897,0.4989272474435575,-0.39454238112188206,-0.5094205041518756,-0.31087211017765465,-0.020241860664828276,0.025654193762628178,0.5077688204979319,-0.009268443451773018,-0.18560521086832787,0.045319849293716706,0.09673225211760242,0.1769983697745096,-0.11254398370229969,-0.05704937210444735
C120,-2.1112356585947185,1.9074346030968328,-0.8759427493329213,-0.2990454053171622,-0.7733726424532782,-0.2049311071740651,0.48689320086936044,0.36814242977380535,0.2898473448249037,0.16572770328855052,-1.177288834994673,0.0626043710550723,-0.25574358576177836,-0.6271640976235543,-0.5680536277626771,-0.5919643261074766,0.3587352420090399,0.16045843959055106,-0.2309302765851683,-0.6429543608936598,-0.7913458516392367,-0.4170809150849717,0.12304475877320861,-0.2032307182888788,-0.12921755715047384,0.36564239334758275,-0.5713635257745376,-0.18831654781856386,-0.18973127298250597,-0.008741536822970903,0.3390948102734334,0.32867205815423045,-0.021622251052331617,0.31336345841925967,0.37304529044476303
C121,-1.076013549828356,-0.39237684908243614,-0.5240942572264107,0.4946510787749524,-1.5209716482027082,0.34697930354126355,-0.5937321401083329,0.9914636015668545,0.511196895143739,0.16468881517189954,-1.04531491866697,-0.42503847977752834,-0.42795049209646074,-0.8252928058719534,-0.8634219577517207,-0.030334211157153703,-0.24799155833123193,-0.04135563227116562,0.76787768287649,-0.2978677003184486,-0.400058708792214,0.6763366575345071,-0.2446969462288307,-0.06123687229656625,-0.45896089926347694,0.07159745659224878,-0.0029965538750132657,0.31905483203769114,0.06181967874433002,0.004613985055010123,0.14981871865619512,-0.1313982463955781,-0.21526153034744339,0.2264482219440932,-0.21035889995911378
C122,-1.2145778572965409,-1.0371813227707647,-1.043491104038366,-0.42741849328553905,-0.0030875071748850636,-0.2792075516649991,-0.8084970572973341,-0.10559769957759514,-1.7305462075671085,-0.39668109713748023,0.6732600467880799,1.1322570655720718,0.462233463953912,0.363190966011341,-1.111926898949484,0.011217517115181529,-0.18602991021943044,0.5996454840797346,0.4261192208437539,0.029194334949757574,0.45971154658114505,-0.061138607439768324,0.046063969898232096,0.09408983653705216,-0.39451361589260586,0.06056558613976396,0.3811441085212015,0.4279837223847279,-0.15341496012259817,-0.046766998567158456,0.21498629480330572,-0.2679803162727249,-0.16756256522400825,0.4304171607973973,-0.1494211231792203
