-0.020153053,-0.02185528,-0.030676067,-0.047120497,0.46237648,-0.020576894,-0.02103363,0.3632202,-0.06641337,-0.022620946,-0.022274211,-0.025522321,-0.021921754,-0.0277794,0.30096987,-0.15398228,-0.066601664,-0.03166824,-0.018715054,-0.017530866,-0.019124404,-0.018261306,-0.0758333,-0.021693558,1.3625453,-0.037658177,-0.07872965,-0.16507638,-0.021097943,-0.022308707,-0.022469506,-0.026756957,-0.027250364,-0.075365804,0.034684867,-0.28303468,-0.020563528,-0.057587065,-0.036095887,5.89409,-0.02026762,-0.021393433,-0.020157516,-0.02134189,-0.030064031,-0.02216199,0.009209093,-0.01949928,-0.07977515,-0.16737571,-0.021076858,-0.019721083,-0.019700311,0.441647,-0.016384937,-0.022040322,-0.02762644,-0.022439927,-0.019675575,0.007332012,-0.072194554,-0.020376444,-0.02068545,-0.021190643,-0.020779341,-0.021725222,-0.02227284,-0.019543149,-0.07290363,-0.019670285,-0.26018408,-0.021359101,-0.021093994,-0.055358626,0.20371988,-0.02263587,-0.022659704,-0.021078333,-0.33487502,-0.019441284,0.65766287,-0.020716205,0.13349377,0.21871153,-0.09621954,-0.019051857,0.02285695,-0.024702065,-0.018427342,-0.023480415,-0.019909896,-0.058840647,-0.019569486,-0.09085418,-0.020776868,-0.020931289,-0.019532852,-0.020526588,-0.054722756,-0.064978525
-0.028913178,-0.031787723,-0.03714878,-0.05735737,0.47732615,0.015118547,-0.07017988,0.18345007,-0.054671124,-0.03263606,-0.032193825,-0.034277573,-0.03173563,-0.034878395,0.21933211,-0.14447662,0.02491884,-0.052205645,-0.026757345,-0.024979353,-0.027355269,-0.02367372,-0.08639983,-0.03152035,0.8718283,-0.0435329,-0.089263685,-0.17190766,-0.030433625,-0.03229548,-0.03266704,-0.036836177,-0.034184985,-0.085888945,-0.012282431,-0.2924803,-0.029532209,-0.067988716,-0.041416213,5.909892,-0.029171169,-0.030933022,-0.02894947,-0.031044647,0.20102802,-0.032362282,0.16426167,-0.027942605,-0.08441408,0.06511998,-0.030629247,-0.028258212,-0.02822671,0.446763,-0.023282446,-0.032097384,-0.034018345,-0.032493725,-0.02818913,0.36658,-0.053565968,-0.029260844,-0.029830724,-0.030682132,-0.029965013,-0.031603456,-0.032236442,-0.027992092,-0.08347736,-0.02817797,-0.2707963,-0.031106442,-0.030653074,-0.065697946,0.3595131,-0.029001184,-0.032792866,-0.03063023,-0.343311,-0.027831726,0.33623096,-0.029973283,0.4711796,0.17323591,-0.10706848,-0.02554088,-0.023937743,-0.030739322,-0.026317045,-0.033481,-0.028653003,-0.069323435,-0.025203116,-0.10157898,-0.027502142,-0.03021203,-0.027976222,-0.02947107,-0.06504443,-0.0753693
-0.026635118,-0.0292048,-0.03546556,-0.054695293,0.5682771,-0.025724247,-0.04861075,0.21678945,-0.04630281,-0.030031651,-0.02961424,-0.03200078,-0.029183537,-0.033032313,0.21231946,-0.15874723,-0.07628662,-0.05117148,-0.024665967,-0.023042396,-0.02521485,-0.022266239,-0.08365203,-0.028964922,1.3165953,-0.04200519,-0.08652433,-0.17013119,-0.028005913,-0.029698431,-0.0300152,-0.034215122,-0.032381646,-0.08315242,-0.05179313,-0.29002398,-0.027199939,-0.0652838,-0.040032677,5.8676643,-0.026855826,-0.028452277,-0.026663154,-0.028521463,0.09822744,-0.029709712,0.088192135,-0.025746934,-0.08320774,0.010323703,-0.02814518,-0.026038133,-0.026009433,0.50477314,-0.02148877,-0.029482067,-0.032356136,-0.029879257,-0.02597519,0.1691894,-0.079454966,-0.026950479,-0.027452528,-0.028213888,-0.027576312,-0.029034644,-0.029645443,-0.02579496,-0.08072768,-0.025965564,-0.26803663,-0.02857168,-0.028167248,-0.06300921,0.34711462,-0.027345903,-0.030157775,-0.028146297,-0.34111923,-0.025649808,0.65018266,-0.027566,0.2629826,0.20639077,-0.10424723,-0.023853429,-0.03775979,-0.02916935,-0.024265349,-0.030880377,-0.026379384,-0.06659742,-0.023738101,-0.098790005,-0.025753252,-0.027798608,-0.025780551,-0.027145073,-0.0623603,-0.07266721
-0.0032872036,-0.0027323365,-0.018214136,-0.027411401,0.87258357,-0.0071838424,-0.04852695,-0.005553663,-0.034374163,-0.0033387989,-0.003175959,-0.008665815,-0.0030270517,-0.0047561424,0.07501359,0.054671675,-0.12329974,-0.018728644,-0.003231205,-0.003190264,-0.0032775104,-0.007840753,-0.055489533,-0.00277403,0.08886478,-0.026347548,-0.05844847,0.13329029,-0.0031239241,-0.0030812025,-0.002836153,-0.0073513985,-0.013899103,-0.05510559,-0.18042837,-0.264849,-0.0032960474,-0.037560724,0.024733316,6.0427127,-0.003125593,-0.003026843,-0.0032303631,-0.0026611239,-0.017583929,-0.002523303,0.029967133,-0.0032432824,0.05315996,0.32505482,-0.0026855767,-0.0032845065,-0.0032843873,-0.120940916,-0.0031051636,-0.002677381,-0.015320085,-0.0030832738,-0.0032844022,-0.018557258,-0.053303488,-0.003271252,-0.0030780584,-0.002916649,-0.0030941665,-0.0027066022,-0.00308989,-0.0032763332,-0.05254604,-0.0032904,-0.23975235,-0.002592504,-0.002689898,-0.035452314,0.04742025,-0.0103807,-0.003150314,-0.0026880205,-0.0009084344,-0.0032871142,0.18997201,-0.0028935075,0.24252014,0.10350667,-0.075332046,-0.006558515,0.0018110573,-0.013078488,-0.0032372326,-0.0042262524,-0.0030767545,-0.038658082,-0.008723035,-0.07020572,-0.007828675,-0.003063053,-0.0032767877,-0.003305748,-0.03485036,-0.04497312
0.0029314458,0.0043185204,-0.013619266,-0.020144418,0.73199236,-0.0022456571,-0.049635597,-0.095627606,0.058268324,0.0037707537,0.0038658082,-0.0024506077,0.0039396584,-0.006529704,-0.018682986,-0.076885834,-0.10186979,0.042483106,0.0024778843,0.0020972863,0.0025654286,-0.0010006935,-0.04798854,0.0042018443,-0.08469879,-0.022177182,-0.05097056,0.08599636,0.0035033077,0.0040082335,0.004402891,-0.0001963228,0.029330168,-0.047635384,-0.19917971,0.025401473,0.0030706823,-0.030176781,-0.022075824,6.0556974,0.0031948835,0.0037451535,0.0030108765,0.0042266846,-0.012982361,0.0047177076,-0.017122097,0.0027504936,0.05842276,0.39187548,0.0040955096,0.0027758554,0.0027683526,-0.086684674,0.0017912537,0.004461974,-0.010782577,0.0040537417,0.0027592182,-0.01251965,-0.04633812,0.0030356422,0.00341402,0.0038211942,0.0034265965,0.004305795,0.0039830953,0.0027214363,-0.045039937,0.002749063,0.2690881,0.0043269694,0.004095927,-0.028112613,-0.048321676,-0.005862072,0.0040430427,0.004092723,0.106122464,0.0026691258,-0.05567942,0.0036779344,-0.13247162,0.08256427,-0.06763059,-0.0019520596,0.014676146,-0.008792743,0.0023635402,0.0028730035,0.003129825,-0.031216532,-0.0047238097,-0.06259237,-0.0030545145,0.0035251975,0.0027170256,0.0030437857,-0.027523175,-0.03759688
0.0037251487,0.0052184463,0.063169315,-0.019216895,0.21408208,-0.0016153827,-0.049123548,-0.20042896,0.0440948,0.004678175,0.004764572,-0.0016573444,0.0048288405,-0.008428998,-0.018039264,-0.13642952,0.11820494,-0.03738884,0.003206551,0.0027721524,0.0033111796,-0.0035081804,-0.047031157,0.0050921887,-0.0837271,-0.021644905,-0.050016128,-0.0702179,0.004349157,0.0049130768,0.0053268373,0.00071690977,-0.008348025,-0.046681948,-0.02640912,0.40561563,0.0038832948,-0.029234357,-0.02159378,6.06043,0.0040015876,0.0046094805,0.0038074777,0.0051058084,-0.012395047,0.0056419075,-0.013527254,0.0035154969,-0.0042359084,0.4476648,0.004960999,0.0035493523,0.0035408884,0.2082198,0.0024161935,0.005373195,0.0349109,0.0049646646,0.0035305843,-0.011749044,0.11978396,0.003840603,0.004242614,0.004681155,0.0042588413,0.0052008033,0.0048858374,0.0034869537,-0.044081897,0.0035199001,0.32313943,0.0052101165,0.004962012,-0.027175836,-0.04796276,-0.0052853525,0.004961148,0.0049581677,-0.04725489,0.0034293383,-0.054819413,0.004516661,-0.1662046,-0.076827936,-0.06664762,-0.0013641268,0.02815827,-0.008245736,0.0030783862,0.0037790984,0.003921993,-0.030266747,-0.004213378,-0.061620653,-0.0024451688,0.00436607,0.0034820363,0.0038541853,-0.026587978,-0.03665544
0.0012559667,0.002418816,0.10905687,-0.022102341,0.34384787,-0.0035761446,-0.05071652,-0.06653756,0.07681078,0.0018552393,0.0019685477,-0.0041251704,0.0020626336,-0.0104299635,-0.020041876,-0.1382446,0.0068071634,-0.0038335323,0.0009396896,0.0006726682,0.0009911731,-0.0050337613,-0.050009526,0.002322331,-0.08674996,-0.023300804,-0.052985318,-0.028393872,0.0017177463,0.002098143,0.0024524927,-0.002124101,-0.010302663,-0.04964807,-0.08261094,0.34213063,0.0013553053,-0.032166235,-0.023093402,6.0490127,0.0014919713,0.0019205809,0.0013293177,0.0023709238,-0.0142221525,0.002766788,-0.018281624,0.0011356026,0.0322633,0.14142495,0.0022684932,0.0011430159,0.0011375844,0.039637238,0.00047202408,0.0025384277,-0.012005113,0.0021308213,0.0011309013,-0.01414635,0.08395105,0.0013363883,0.0016648769,0.0020058155,0.0016697198,0.0024164468,0.0020774454,0.001105465,-0.047062293,0.0011218563,0.6772839,0.0024626702,0.002267629,-0.03009013,-0.049079333,-0.0070795193,0.002104953,0.002265796,0.21909064,0.0010643452,-0.057494856,0.0019073933,-0.16848505,-0.07815899,-0.069705576,-0.0031931698,-0.00056570396,-0.009947449,0.0008545369,0.00096026063,0.0014576018,-0.033221498,-0.00580132,-0.06464362,-0.004340805,0.0017501414,0.0011021271,0.0013330355,-0.029497325,-0.03958425
-0.0054354593,-0.0051680803,0.06478583,-0.0299218,0.02666381,-0.008889742,-0.05503343,-0.2239406,0.050390095,-0.005794823,-0.0056085438,-0.010812879,-0.0054337084,-0.015852556,-0.02546893,-0.14316344,0.2671349,-0.017133042,-0.005203426,-0.0050168633,-0.005295977,-0.009168044,-0.05808077,-0.0051838607,-0.09494185,-0.027788214,-0.061031736,-0.15359929,-0.0054133236,-0.005530253,-0.0053369105,-0.009823129,-0.01559969,-0.057686187,0.10825449,0.4691118,-0.005495444,-0.040111534,-0.027157344,6.0101023,-0.0053090155,-0.005366236,-0.005386427,-0.0050405413,0.022821296,-0.005024731,-0.022912443,-0.005313851,-0.0719814,0.30086148,-0.0050281137,-0.005378075,-0.005375318,0.3258971,-0.004796639,-0.005143687,0.05511506,-0.00554879,-0.005372189,-0.020642966,0.602938,-0.0054499805,-0.0053207576,-0.005244255,-0.00534676,-0.005129054,-0.005533263,-0.00534828,-0.055139035,-0.0053767487,0.58239996,-0.004982859,-0.005034074,-0.037987836,-0.05210521,-0.011941671,-0.0056352764,-0.0050304383,0.035285264,-0.005344704,-0.064745225,-0.005163625,-0.174665,-0.081766106,-0.07799254,-0.008149825,0.012012772,-0.014559023,-0.0051720366,-0.0066787004,-0.005220838,-0.0412288,-0.010104567,-0.07283576,-0.009477913,-0.005338967,-0.0053473637,-0.005499214,-0.03738156,-0.04752125
-0.0005653575,0.00035375357,-0.016203001,-0.024230704,0.7164618,-0.005022444,-0.0038836747,-0.12064257,-0.027586177,-0.00022700429,-9.383261e-05,-0.005945474,2.2217631e-05,0.033777807,-0.02151905,0.11027987,0.05403939,-0.03803008,-0.0007323921,-0.00087594986,-0.00072010607,-0.006159067,-0.05220642,0.00027924776,-0.088979684,-0.024522215,-0.05517546,0.115548715,-0.0002232492,2.1785498e-05,0.0003323108,-0.004219681,-0.011744447,-0.051835947,-0.116022564,0.2112216,-0.0005093813,-0.03432884,-0.024199553,6.052629,-0.0003591776,-6.279349e-05,-0.00049862266,0.00035360456,-0.015569858,0.00064602494,-0.019542076,-0.0006198585,0.07193634,0.23156005,0.0002824515,-0.00063194335,-0.00063515455,-0.0786694,-0.0009620413,0.00044745207,0.17059979,4.053116e-05,-0.00063916296,-0.015914649,-0.050254814,-0.000510782,-0.00023652613,3.2439828e-05,-0.00024008751,0.00036264956,5.90086e-06,-0.00065116584,-0.049260676,-0.0006469786,-0.23645502,0.00043608248,0.00028018653,-0.032239787,-0.04990294,-0.008402936,-1.847744e-06,0.0002798438,0.20454898,-0.0006801188,-0.059468307,-1.7255545e-05,-0.055434167,-0.0791408,-0.07196118,0.23682502,-0.032591917,-0.011202656,-0.0007858202,-0.001118958,-0.00036019087,-0.03540097,-0.0069726035,-0.06687342,-0.005739063,-0.00017943978,-0.0006533414,-0.00052660704,-0.031643316,-0.04174462
-0.018359132,-0.019821271,-0.029350556,-0.04502414,0.06585449,0.066724055,0.038425215,-0.013185471,-0.0019175708,-0.02057001,-0.02024284,-0.023729384,-0.019912004,-0.026325628,0.15323645,0.034665108,0.025689304,-0.04741443,-0.017068103,-0.016005531,-0.017438859,-0.017152928,-0.07366944,-0.0196812,0.68470466,-0.036455125,-0.076572455,-0.16367742,-0.01918614,-0.020263582,-0.020381227,-0.024692893,-0.025830254,-0.07321083,0.3529194,-0.28110036,-0.01872687,-0.055456974,-0.03500636,5.9917974,-0.018444315,-0.019439876,-0.018357068,-0.01935491,0.20498484,-0.02007313,0.09831785,-0.017770208,-0.07882516,-0.032644987,-0.019120678,-0.017972805,-0.017954223,0.54038256,-0.014972441,-0.019980773,-0.02631747,-0.020381063,-0.01793214,0.0024675354,0.17639357,-0.018557042,-0.018812642,-0.019246936,-0.018898264,-0.019702315,-0.020232454,-0.01781293,-0.070738316,-0.017928042,-0.25801086,-0.019363016,-0.019136444,-0.05324129,0.20401984,-0.021332353,-0.020584613,-0.019122243,-0.33315662,-0.017723046,-0.07874844,-0.018820494,0.33209583,0.037026286,-0.09399785,-0.003520797,-0.02964832,0.17744726,-0.01681164,-0.02143246,-0.018119447,-0.05669394,-0.018415801,-0.088657916,-0.019399628,-0.019030735,-0.017803766,-0.018694893,-0.052609026,-0.062850654
0.004076354,0.00561665,0.024950247,-0.018806487,0.816733,-0.0013364926,-0.04889697,-0.12810008,0.04454641,0.0050796866,0.005162254,-0.0013063401,0.0052222908,-0.008144386,-0.017754413,-0.06258386,-0.011526972,0.0013323538,0.003528975,0.0030707717,0.0036411658,-0.0032911897,-0.046607547,0.0054861456,-0.08329714,-0.021409377,-0.0495938,0.06442483,0.0047234446,0.005313456,0.0057356656,0.0011209846,0.01770379,-0.046260066,-0.16451603,-0.12592423,0.0042428523,-0.028817333,0.0355782,6.0556827,0.0043585375,0.0049919337,0.004159957,0.005494803,-0.01213517,0.006050855,-0.016329765,0.003853999,0.10927207,0.50455815,0.0053439736,0.003891617,0.0038827285,-0.06949681,0.0026927292,0.0057763755,-0.009947188,0.005367741,0.0038719028,-0.011408061,-0.04505574,0.0041968003,0.0046092644,0.005061686,0.0046271235,0.0055968314,0.005285293,0.0038256794,-0.04365799,0.0038609803,-0.16261154,0.0056008995,0.005345255,-0.026761316,-0.034153916,-0.005030155,0.005367413,0.0053411126,-0.014681995,0.0037657171,-0.05443888,0.0048877895,0.03127496,0.09324381,-0.066212684,-0.0011039749,-0.022782123,-0.008003697,0.0033947006,0.004180044,0.004272513,-0.029846475,-0.0039875135,-0.06119068,-0.0021755472,0.004738152,0.003820546,0.004212782,-0.026174158,-0.036238864
-0.011024497,-0.011505082,-0.023931116,-0.036453053,-0.13755152,-0.013327964,0.005156502,-0.104044884,0.014490575,-0.01218459,-0.011937395,-0.016398832,-0.011695087,0.11446573,-0.030001909,0.027785972,0.28943643,-0.044084735,-0.010334507,-0.009769097,-0.010547355,-0.012621239,-0.06482235,-0.011453465,-0.10178418,-0.031536363,-0.06775258,-0.15795775,-0.011369616,-0.011901915,-0.01184307,-0.0162538,0.112614274,-0.06440007,0.6341899,0.24903795,-0.011217579,-0.046747915,-0.030551784,5.984495,-0.0109895915,-0.011452615,-0.01099579,-0.011231035,0.17197317,-0.011532649,-0.0024962053,-0.010700814,-0.0749411,0.05022177,-0.011122674,-0.010824867,-0.010815285,0.5088993,-0.009197332,-0.011560231,-0.020965688,-0.011963248,-0.010803945,-0.02606932,0.5494963,-0.011118352,-0.011155531,-0.011299953,-0.011207342,-0.0114315,-0.011890173,-0.010738827,-0.061885193,-0.010804765,0.29502663,-0.011201784,-0.011132881,-0.04458443,-0.054632593,-0.016002826,-0.012100354,-0.0111246705,-0.12810762,-0.010697909,-0.07080115,-0.01106976,-0.17982686,-0.08477897,-0.0849143,-0.012289897,0.002886597,-0.018410861,-0.0102057755,-0.013059199,-0.010799058,-0.04791695,-0.013698898,-0.07967831,-0.013768725,-0.011260197,-0.010734342,-0.011205897,-0.04396692,-0.054150715
0.003967881,0.005493656,0.004075004,-0.018933252,0.48253906,-0.0014226288,-0.04896695,-0.27840555,0.056760907,0.004955679,0.0050394237,-0.0014147535,0.005100772,-0.008232288,-0.017842397,-0.13625109,0.086151436,0.009935398,0.0034293905,0.002978541,0.0035392419,-0.0033582076,-0.04673838,0.0053644776,-0.08342994,-0.021482125,-0.049724244,-0.027314462,0.0046078414,0.0051897913,0.005609408,0.0009961873,-0.008155875,-0.046390362,-0.14767486,0.29211354,0.0041318014,-0.028946139,-0.021446355,6.050856,0.004248284,0.004873812,0.0040510893,0.005374655,-0.0122154355,0.005924538,-0.01640483,0.0037494525,0.059250005,0.55098534,0.005225688,0.0037859082,0.0037771463,0.12188798,0.0026073158,0.0056518614,0.0069121104,0.005243242,0.0037664846,-0.011513382,0.007934425,0.0040867776,0.004496023,0.0049441457,0.004513383,0.005474508,0.005161926,0.0037210584,-0.043788925,0.003755629,0.40063626,0.0054802,0.0052268803,-0.026889347,-0.047852997,-0.005108975,0.0052419156,0.005222827,-0.03562531,0.0036618188,-0.054556407,0.0047731698,-0.16598043,-0.07669708,-0.06634702,-0.0011843219,0.02773448,-0.008078456,0.0032970011,0.0040562153,0.0041642487,-0.029976279,-0.0040572807,-0.061323494,-0.0022588223,0.0046232343,0.003715992,0.004102029,-0.02630198,-0.03636752
0.00037815422,0.0014235377,-0.015505858,-0.023128122,0.21418063,-0.0042731985,-0.05128283,-0.15671054,0.04521878,0.00085167587,0.00097455084,-0.0050024837,0.0010792315,-0.011141323,0.07806664,-0.13888988,0.25582883,0.040295564,0.00013381988,-7.370114e-05,0.00016640127,-0.0055761114,-0.05106833,0.0013376474,-0.07097322,0.040881664,-0.05404087,-0.024147011,0.00078226626,0.0010974109,0.0014306456,-0.0031340867,0.020484298,-0.05070255,0.19540769,-0.22352509,0.00045660138,-0.033208527,0.12013217,6.0636277,0.0005997941,0.0009646714,0.0004483238,0.0013986528,0.052847512,0.0017446578,-0.018889114,0.000289537,-0.06890279,0.057501048,0.0013113022,0.0002875477,0.00028318912,0.46153837,-0.00021914393,0.0015306622,-0.012645617,0.0011233836,0.0002777949,-0.0149986,-0.049197994,0.00044612586,0.0007484704,0.001054734,0.0007492751,0.0014265925,0.0010790229,0.00025883317,-0.048121825,0.0002693534,-0.13038161,0.0014859289,0.0013097674,-0.031126179,0.06455949,0.12167567,0.001089558,0.0013086498,-0.3151288,0.00022358447,-0.058445983,0.000979796,-0.12616274,-0.07863218,-0.07079269,-0.0038434044,0.04031496,-0.010552406,6.394833e-05,-4.184246e-05,0.0005815029,-0.034271926,0.12333057,-0.06571831,-0.00501471,0.0008201599,0.00025606155,0.00043676794,-0.030531615,-0.040625453
-0.007843025,-0.007897839,-0.00023745373,-0.03273523,0.34437758,0.16354513,-0.056586653,0.035171926,0.034213945,-0.008547321,-0.008334786,-0.013219103,-0.008130908,-0.017803594,0.32452452,-0.14493324,0.10448912,-0.04264044,-0.007413715,-0.0070639625,-0.0075580925,-0.010655567,-0.060984813,-0.007884592,-0.09788928,0.0034511685,-0.06392684,-0.15547676,-0.00797908,-0.008274943,-0.008139536,-0.01259324,0.046351716,-0.060578294,0.17190811,0.013381094,-0.007960349,-0.042970262,0.13730505,6.049131,-0.0077560097,-0.007988036,-0.0078027397,-0.0077071935,-0.0146478955,-0.007828116,-0.024578616,-0.007634364,-0.073256336,0.0108733475,-0.007653445,-0.007724382,-0.007718675,0.36366594,-0.006692305,-0.0079077035,-0.018644288,-0.008311912,-0.007711999,-0.022980444,-0.05840636,-0.007891715,-0.007834181,-0.007852837,-0.0078713,-0.007843927,-0.008271605,-0.0076703355,-0.058045045,-0.0077149495,0.03280297,-0.00766176,-0.0076612234,-0.040829428,0.053452037,-0.013691083,-0.008420214,-0.0076556206,-0.29820773,-0.007650681,-0.0673539,-0.0077077895,0.18261665,-0.027527332,-0.08097421,-0.009933226,0.055066355,0.015460856,-0.0073403865,-0.009427205,-0.0076237395,-0.044109806,-0.011652879,-0.0757833,0.09044614,-0.007889628,-0.007667877,-0.0079574585,-0.04021831,-0.050376996
0.006815523,0.008722395,-0.010749385,-0.015605554,0.3491502,0.0008386597,-0.047129817,-0.12116262,0.07579863,0.008211285,0.00826399,0.0014313087,0.008290961,0.09527765,-0.015532821,-0.104929425,0.01724869,-0.020098016,0.0060436875,0.005399823,0.0062148497,0.049480617,-0.043303527,0.008558854,-0.079943754,-0.01957243,-0.04629994,-0.110943645,0.0076425895,0.008436188,0.008924305,0.0042726398,0.12337298,-0.042969607,0.03836617,0.10767719,0.0070472583,-0.025564872,-0.019716881,6.0846615,0.0071425512,0.007974833,0.00690908,0.008528724,-0.010108292,0.009240344,-0.014434107,0.006494127,-0.05229067,0.36349964,0.008330882,0.0065610707,0.0065488145,0.17884496,0.004849486,0.008921102,-0.007948518,0.008511424,0.006533988,-0.008748636,-0.041987665,0.006974831,0.0074688643,0.00802955,0.007499352,0.008685634,0.008400783,0.0064675584,-0.040351734,0.0065212324,0.068881944,0.008648768,0.008334249,-0.023528345,-0.046565287,-0.0030397996,0.008535907,0.008327872,-0.0320971,0.0063893124,-0.051470898,0.007782355,-0.16335046,0.029188693,-0.062820345,0.0009250641,-0.0008577667,-0.006115921,0.005861707,0.0073070973,0.0070063695,-0.026568636,-0.0022259578,-0.05783719,-7.263571e-05,0.0076401085,0.0064606816,0.0070096105,-0.0229467,-0.0329898
-0.025866233,-0.028333008,-0.03489744,-0.053796798,0.29393947,-0.025113665,-0.03450847,0.22004113,0.0037651062,-0.029152617,-0.02874358,-0.031232327,-0.028322145,-0.03240922,0.14883445,-0.158182,-0.04316646,-0.050822422,-0.023960084,-0.022388622,-0.024492413,-0.021791182,-0.08272458,-0.028102383,1.2883127,-0.041489556,-0.08559973,-0.1695316,-0.027186483,-0.02882187,-0.029120147,-0.03333044,-0.03177298,-0.08222879,0.13221255,-0.28919494,-0.026412725,-0.06437082,-0.039565705,5.8775673,-0.026074335,-0.027614966,-0.025891453,-0.027669847,0.11878349,-0.02881442,0.11154666,-0.02500584,-0.082800575,-0.055918008,-0.027306736,-0.025288813,-0.025261067,0.60218537,-0.020883359,-0.028599352,-0.031795107,-0.02899681,-0.025227942,0.14828196,-0.07859375,-0.026170671,-0.026649818,-0.02738081,-0.026770055,-0.028167605,-0.028770909,-0.02505339,-0.07979962,-0.025218822,-0.26710516,-0.02771613,-0.027328238,-0.062101714,0.3666686,-0.026787207,-0.029268354,-0.027307883,-0.34037945,-0.024913348,0.38962615,-0.026753485,0.35538384,0.15450288,-0.103295,-0.023283869,-0.034822877,-0.028639443,-0.023572847,-0.030002609,-0.02561199,-0.065677315,-0.023243621,-0.09784867,-0.025162958,-0.026984006,-0.025039457,-0.02635999,-0.061454356,-0.071755186
-0.0032416508,-0.002680689,-0.018180467,-0.027358145,0.06907369,0.03123406,0.044641465,0.19908032,-0.042896554,-0.0032867044,-0.0031243563,-0.008620277,-0.0029760003,-0.014074728,0.13001935,-0.07296524,-0.021268487,0.001634784,-0.00318937,-0.003151521,-0.0032346994,-0.007812597,-0.055434577,-0.002722919,0.7239805,-0.026316993,-0.05839368,-0.15188852,-0.0030753762,-0.0030292422,-0.0027831197,-0.0072989613,-0.013863035,-0.055050842,0.35286695,-0.15910473,-0.003249392,-0.037506633,-0.025824964,6.0372734,-0.0030792803,-0.0029772222,-0.0031846315,-0.0026106685,-0.0099380035,-0.00247024,0.04546997,-0.0031993762,-0.07081966,-0.19484451,-0.0026358813,-0.0032401085,-0.003240034,0.36522093,-0.003069289,-0.002625078,-0.015286833,-0.0030309856,-0.003240116,-0.018513024,-0.05325245,-0.0032250434,-0.003030479,-0.0028672814,-0.0030463785,-0.002655223,-0.0030380636,-0.0032323897,-0.05249104,-0.003246151,-0.23969714,-0.0025418103,-0.0026401877,-0.035398535,0.038108736,-0.010347597,-0.0030976087,-0.002638325,-0.31861156,-0.0032434762,0.15162188,-0.0028453618,0.12391804,0.083760805,-0.07527563,-0.0065247566,0.03148407,-0.013047092,-0.0031961873,-0.0041742176,-0.0030312762,-0.03860356,-0.008693725,-0.07014993,-0.0077936873,-0.0030147731,-0.0032328665,-0.0032592267,-0.03479667,-0.044919074
-0.01643055,-0.0176346,-0.027925551,-0.04277043,0.34342146,0.050013557,-0.062126823,-0.06685081,0.06521703,-0.01836513,-0.018058985,-0.021801874,-0.01775144,-0.024762742,0.17931977,-0.15124588,0.25732177,-0.04653891,-0.015297562,-0.014365703,-0.015626788,-0.011076166,-0.07134316,-0.01751776,-0.10840245,0.10402193,-0.07425333,0.019439071,-0.017130837,-0.018064946,-0.018136173,-0.022473902,0.09562495,-0.070894115,0.22330527,-0.23755103,-0.016752347,-0.053166993,0.14336796,6.0173697,-0.016484141,-0.017339677,-0.016421482,-0.017218798,0.10545686,-0.017827466,-0.030521631,-0.015911363,-0.07780388,0.026001245,-0.017017663,-0.016093306,-0.016077109,0.32145068,-0.013453923,-0.017766654,-0.024910264,-0.01816766,-0.016057827,-0.03131797,-0.068025045,-0.016601086,-0.016799271,-0.017157331,-0.016875982,-0.017527565,-0.018038914,-0.015952833,-0.06841044,-0.016055025,-0.25567454,-0.01721707,-0.017031968,-0.05096505,0.23387691,0.13206857,-0.01835373,-0.017019346,-0.33130106,-0.015875839,-0.07665876,-0.016782492,0.2888019,-0.08769319,-0.09160939,-0.016294412,0.08591558,0.01764939,-0.01507467,-0.019230768,-0.016194604,-0.054386094,0.12682064,-0.08629678,-0.017919026,-0.016987532,-0.01594492,-0.016725719,-0.05033666,-0.060563073
0.007494755,0.0094925165,-0.010247506,-0.014811814,0.5888383,0.0013780296,-0.04669162,-0.2886197,0.01030615,0.008987814,0.009033114,0.002110161,0.009051889,-0.005374193,-0.014981933,-0.1336585,0.09573631,0.022047073,0.006667264,0.0059773475,0.006853044,-0.0011791363,-0.04248423,0.009320781,-0.079112194,-0.01911693,-0.04548318,0.03173253,0.008366443,0.009210512,0.009714991,0.005054146,-0.0053639486,-0.042153694,-0.19510037,0.24693906,0.0077426583,-0.024758361,-0.019304357,6.0617995,0.007832907,0.008714512,0.007590778,0.009281039,-0.009605683,0.010031253,-0.0139640495,0.007148795,0.027492814,0.492599,0.009071544,0.0072230026,0.0072099343,-0.016255498,0.005384296,0.009700894,0.14963405,0.009290963,0.0071940944,-0.008089185,-0.032933567,0.0076637045,0.008177958,0.008765489,0.008211575,0.009451553,0.009173319,0.007122658,-0.03953187,0.0071808845,0.32616594,0.00940454,0.009075418,-0.022726662,-0.046258133,-0.0025462583,0.0093216,0.009068489,-0.007158935,0.0070398822,-0.05073493,0.008500129,-0.16272315,-0.074795865,-0.06197916,0.0014281943,-0.03025919,-0.0056478158,0.0064734444,0.008082509,0.0076842904,-0.025755838,-0.0017891452,-0.05700563,0.00044881552,0.008359715,0.0071153417,0.0077031255,-0.022146404,-0.032184124
