hid,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34
C097,-2.9871223798751805,-1.482085135685622,-0.459527926155549,-1.065718528754126,-1.124967540746841,-2.2597152955742734,1.5170236262331975,-0.6631084626067596,0.7361956320392914,-0.5920583737452695,-0.053358618019120535,-0.33035275864923735,-0.1117727069658426,-0.6258030777922103,0.044607170267970966,-0.07131182555517779,-0.2595167402195489,0.00046043761942113706,0.03276192695026947,0.11266301511915457,0.3420714006149612,0.0994914060962753,0.4029351658215511,0.3977356045131711,-0.1415052671139518,-0.16424226365484917,0.5354100487094742,-0.22940256367590783,-0.34272157264450887,-0.3324286040540714,-0.2121010381380497,-0.4113540299700669,-0.3280617523657487,-0.18292409924702724,-0.2756443276682531
C098,-2.64941460097464,-2.222826975374096,-0.8971784637749809,-1.502880006120457,-0.12057596136159739,-1.7209862131524911,1.1359866417391513,-0.5820238705350467,0.5953516206310846,-0.4239873930320946,-0.1626380475559133,0.18010848962665624,-0.035376627779694345,-0.6557100754946734,0.410969648871623,-0.197927440443099,-0.1827097922535849,-0.05104883983670396,-0.0037327449643468464,0.002614512449292703,0.312195887211994,-0.060715850462809064,0.2883633761490292,0.2670661587350562,-0.19233104153839778,-0.33161432451683237,0.42121962960484705,-0.07457788841465897,-0.26974847091753507,-0.25092738309854773,-0.03819724101798869,-0.25262169839698945,-0.23000301694024225,-0.3638392672704208,-0.2367510696631155
C099,0.6281213464433574,3.3124835171867537,-0.6168439431053174,-0.1585691838695238,0.43996315074861275,0.6780889371247115,-2.3811555508129936,-0.4302617014364804,1.2762971471015843,-1.0051655592863695,-0.5815862748152194,-0.29136503620301973,-0.6029485948138249,-0.12776210698975296,0.030600933697034698,1.1293310658417002,-0.8985449660400597,0.11423794378242548,-0.7275044425077114,0.8471941085996911,0.4184942814147528,-0.5865364037948766,0.4145061923121429,0.4973440988578795,0.846422963515788,-0.2257873728771957,0.01949388886719106,-0.60049131253108,-0.10176012890928221,0.04065962911309804,-0.32604821551149504,-0.1073251790531315,0.6394027126362688,-0.17493829842328976,-0.0474270042227033
C101,-0.06578477169617118,3.865798232076062,1.5968433995686304,2.2242518973701806,1.9143753162434989,1.8493107923525105,-3.1568184740019936,-0.9239096398151805,1.2232266365749507,-1.28001127037468,-0.259475323076489,-0.5489358433437914,-0.804413585024158,0.7726703288493806,-0.3361683168310629,0.2849377318107144,-1.1166504708647944,0.9463145165976539,0.2552910126623818,0.1378035664244655,0.7280384602495608,0.04798382028024351,-0.6544958326186577,0.7855157268290949,0.5063571194699334,-0.269539213785586,-0.013264869209203913,-0.4555825284235489,-0.25017764564066625,-0.05097664816747535,-0.3535718632240419,0.1897375839003974,-0.17008610000533184,0.24704703822122032,-0.06276011354420723
C104,-2.015492740893004,1.3408427803132867,-0.8876806202526386,-0.7227216880149822,-0.10108801265824433,1.454756688591476,-0.5951444252752763,-0.4940351462800731,-0.362304256371491,-0.05769951668017519,-0.5874583758342461,0.87454486491962,0.7505705734994929,0.834101998930766,-0.2671311259591344,-0.16298519413471016,-0.16379600199276087,-0.08753700660672079,-0.3002485587789578,-0.3270158914142705,0.3400456567114737,-0.32868504911399743,-0.6378074880169216,0.6798985130615716,0.08983387961186198,-0.16578943662025877,-0.3398881402653837,-0.02067154622543218,-0.037298484011318106,0.1163446972404796,-0.3343554125282377,-0.6052113940548175,-0.015082303409328944,0.03120241135374619,-0.05592783902518315
C105,-0.850241178420304,-0.9235275083630863,-0.6175757409540581,0.7643150924222548,-1.2651294170354694,1.484068271491313,-0.8880360684255358,0.922472830767295,-1.4536426485708436,-0.05447079555361443,1.2552864231749647,0.06738775290053811,0.6338749945936023,-0.3370568583381539,-0.5545794436017252,0.1315640277955206,0.2588703742412341,0.1839139948324633,-0.03631969117105387,0.02592710481906834,0.5481475712637011,-0.10804602863525431,-0.08321362548672454,-0.4913744827354031,0.01910906413042957,-0.24419050629914923,-0.10501237571031524,0.4149225639677803,0.11028572042744055,-0.20807253158903982,0.013725623424668635,-0.026805980574095997,0.21624444620248642,-0.13194293648194655,-0.04405763398609389
C110,-1.2684553419109499,0.9277609854972293,-0.4196749278019779,-0.04973113536945711,-0.9944042493693201,-0.3662663434162047,-1.087536193224008,0.038397660811828646,1.0600603870360108,-0.11607680164333449,-0.6123697024619742,-0.37273790635518883,0.10648595333936033,-0.20399078026832598,-0.40200039516370045,0.46055060227547656,0.04569005053496782,-0.24110503564467672,-0.5301672800649643,0.0434987255904445,-0.1386021106504065,0.4335715410620453,-0.06758087944619115,0.10618934275564411,-0.32262160641901744,-0.30777198679062284,-0.4312798768881193,-0.05606574069403619,0.35581046668593197,-0.45317875388604517,0.26493468878795223,0.0528176326743471,-0.4850615084672412,-0.019495621474884844,0.45881651290627795
C111,-0.4069944299444383,3.5138675184142687,-0.7963886268166256,0.1531096579906311,-0.8046555338919187,1.0109022612509215,-1.0567641816380475,0.5781508213061839,0.9266240770624607,-0.5437588198819804,-1.2902234060994606,0.1657890883092471,-0.3236246946055507,-0.8332302485972899,-0.3871099828475514,-0.7963916280931602,-0.062222168830170656,0.023585008609375527,-0.7074192622451143,0.11695500817200007,-0.8614866769926001,-0.7260297904585075,0.6303738243432456,-0.6051809505827443,-0.08130559795622586,-0.8620309647925766,-0.26573185994556764,-0.8214160083529388,-0.6241776325933361,0.1308072920658767,0.10162468927524296,0.6597540929961407,0.7786037108485024,-0.2564646576303777,0.4648939469508814
C114,-0.24120431968091605,-0.8144910976829756,-1.2133361220328303,2.381563801619256,-0.2515017850028423,-2.0007154288888502,0.998432202247674,3.0652629279683206,-0.6335983625171739,-0.7789123403215777,0.3863876230944942,0.32493218093619713,-0.24988404236020667,2.3886158019061803,-0.8385901526594369,-0.19608880330101458,0.12545437542027793,-0.4704389275283754,0.03483121774847765,0.15873104078202774,0.02339809110729923,-0.12165009144132749,-0.2447039376505752,-0.29575291106367607,0.09974523945773772,-0.6922612323374656,-0.14027344319431698,-0.391830456963565,-0.3050613948400841,-0.025677285666291523,-0.37456899375776354,-0.14832861797399097,0.11331366659765027,-0.22773123275523974,-0.319771466955021
C115,-3.917462590689971,-2.2689231766742006,-0.16645794638199035,0.2873813397199866,-0.41047949474043405,1.729230320756144,0.8358804332789013,-0.5886555559269389,0.3354160361778468,0.5891543114704861,0.7625337320287239,0.7194839272863663,0.19097470784145512,1.2963251852545177,1.049181974362721,0.1042077595039825,0.09000045445633609,1.2101505843797093,-0.6486401921052286,0.24858329463355078,-0.26570142497645194,-0.25342118117240686,0.7842024921046661,-0.7484894129089137,0.2530038274599188,1.004128671446171,0.1135100178608619,0.5074553045642994,-1.1522084137765358,-0.47727656614582337,-0.16244019124603112,0.09265560782433899,-0.3860527233586652,-0.11408670045368485,0.30880326191745006
C116,-1.7866702998870712,1.3932890187792581,1.1720421801414873,1.6472644612623693,1.5354428297544391,1.632759218469589,-1.8342748252886598,-1.2758216108906755,0.7322045578200875,0.17056854875256947,-0.3156178388697092,-0.4830740932307345,-0.05978311468752618,-0.19164504195586918,0.5143813909024081,0.26555447581447666,0.3878538535732132,-0.13088645353787925,-0.4292085763314117,-0.3477974145833532,-0.18614914990295212,0.07536260468520121,-0.07151192678691337,-0.17599041436229235,0.49970030896665063,-0.3615101193453448,-0.14127318726253174,-0.20724746125038207,-0.23032835035777732,-0.2973626589968584,0.13765515794116925,0.6887883917509404,-0.37894158492806573,0.3544371735772534,-0.3532003178587234
C117,-2.6407818304501665,1.1023823437402058,-0.8266797443004794,-0.8475657469159774,-0.26105976124187474,-0.7446070182845189,0.8503340438375654,-0.42657773602144466,-0.5297321820526592,-0.03217445726044701,-0.1452243693499746,-0.3857642057424075,0.07751624347941041,-0.07709366811741859,-0.26147947473043065,-0.964106452753439,0.49075003141498924,0.035408470892023404,-0.3292762912956981,-0.23777421504640373,-0.07021846822333037,-0.86572796641859,0.4978998948601824,-0.0008535797452575273,0.3076628485413476,0.6021993989404887,-0.928098624690057,0.18959306474529347,-0.16438275819647913,0.017518951498336554,0.2616455188064901,0.02809897383348342,-0.13192103197211036,0.3881690974360392,0.28810449619409656
C063,3.3150140304589075,-0.8656002297772849,-1.730678006669244,0.08683151134287594,-1.3642647911462158,-0.8928487317592785,-0.14169595146192712,-1.4873258689974218,0.14272188472102926,0.24523808755678284,0.6168265130950972,1.4755332029655859,0.763584038251141,-0.5554807860404285,0.03486095056435315,-0.6299825527325739,0.38643584671567005,-0.04223013334764939,0.33631652920025445,-0.1325138518626474,0.2249583466541999,0.7544299793162871,0.23441610658552706,0.1926508517941811,0.6264959487214026,-0.0760389523722259,0.6114228050965993,-0.05849812607645795,-0.29137864237911454,0.572516824980851,0.203495678372705,-0.16699226910839476,0.9050765195015458,-0.10767927349767861,0.2099533578638523
C064,-0.5506569190324547,-1.0995764374063361,-0.9451619689960579,-1.5853306594035026,0.9617051458734076,-0.6966753567518644,-0.833912665334265,-0.6826449320359937,-0.2763541871247597,0.15498132808575907,-0.49587929237490347,-0.6029543160427491,0.013909014307110078,0.0045410954406492265,0.779651650820255,0.03580861261954043,2.21446234531562,0.408417077087099,0.6840976891192024,1.273779909690304,-0.7165201705692374,0.32680626066974355,-0.5764444764328249,0.11010604533269934,-0.5012969614137845,-0.54579252162883,0.22552320281361754,-0.55298860577408,-0.19076224809954098,-0.046668740409937785,-0.07353477456812807,0.3839891689657031,0.20890664912542742,0.1928326303414213,-0.06409101784347113
C075,-0.007079262442888652,0.45479738573636935,-1.4309498362540267,-0.5208226016906073,0.8776188053908515,-0.5878617169245192,-1.8781192945699505,-0.7289086201102629,0.6145124406927847,-0.057333614407457656,-0.45484611959508137,0.5541169687275099,0.13604407172334387,0.31786994033404736,-0.024404728858458017,0.630130143983343,0.03765120585191632,-0.46034345690746103,-0.31624525863060376,0.43527435293630745,0.25602735221133643,-0.06478606035774413,0.22470564929284306,0.42242816732836896,0.004734768782278663,-0.35576823050537787,-0.3028108237072292,-0.18145291997812635,-0.14525032598116872,-0.03975922077754469,0.14456966473755484,0.4071566300040928,0.012082546111561255,0.5874996321918646,-0.11146620397813756
C076,-1.510886044592782,-0.7885301195448372,-0.3701485191727301,-1.8017834432977318,0.6280910173569928,-0.1999626598276534,-0.6186786315691659,-0.6117501348290297,-0.9118389108300006,0.03758616837910145,-0.5707944230747676,-0.9221403908687439,0.037460709991473586,0.19847937528365903,0.21459374141515153,0.44546648409043405,2.105210827647603,0.6438949581547231,0.38846788755654965,1.0383987304951237,-0.7095999006970822,0.00972334429751386,-0.35753693494117456,0.1955671104018236,0.007043985965416106,0.09247149841950487,0.21989864936751,-0.33414250820509045,0.015261637753461081,0.10112045494363364,-0.21335500072925742,-0.15016367623302412,0.08919248181768993,-0.39248863675423906,0.0015840004980600434
C079,-1.6841972232283786,-2.781000924066697,-1.1642436951347017,-0.8900627264427474,0.8837737820677414,0.0026510594923857865,-0.02821507849546886,0.5161085134256813,-0.34160781158452913,-0.24153972119759512,0.029279211779202504,0.05315974193489779,-0.38648886957837125,-0.28452680617323967,0.07958335149983023,0.10775235913200416,-0.36276534819082146,-0.45776709023595896,0.4367984477886496,0.1326678783447923,-0.12144944380551925,-0.46560348515163696,0.02462011072640356,0.19964467506058317,0.10804877507562922,0.0671208578149568,0.44167414150514567,-0.011173096102038305,0.18356504080872793,0.3495425773171428,0.3911424716157957,0.09772966144950437,-0.281912000452772,0.19736419515418152,-0.027863398279444385
C080,-3.977190412996637,-1.2120479569371856,2.001529992492772,1.6038926965158178,0.27087118963292206,-0.24980593408909899,2.142026774824573,-0.8920832390802224,0.6762164782236689,-0.7450575212522644,0.12756707515225865,-1.2019330535494002,-0.2555023049720678,0.8445713967578987,-1.7608206981523227,-0.24770714033991392,-0.1730739128059871,1.2428891133707798,-0.009357951456398039,-0.7960517111337196,-0.6138130669653041,-0.422502101772347,0.6935424265503497,0.7187963931735002,-0.147588366622654,0.1283726962375212,-0.32059761402232867,-0.31419644496497,0.7958559247671791,0.25589169523525657,0.15936583975126198,0.14300542022016227,1.1401792157280832,0.2780677344098482,0.13658515598980783
C082,0.4336818025375426,-2.5212248257984546,0.233076765225565,1.9511630842504588,1.285123033383087,-0.326944716430597,0.22367661227955843,-0.7224249845867166,-0.8420362781782855,0.05785449956138532,-0.13673816133241143,0.14317169283202152,-0.9628842082046375,-0.7641191250524655,-0.36558618045888047,0.24989572033328744,0.2512853653095363,-1.0054313368190335,-0.038885083583332716,0.04920610579766154,0.010391149668771773,0.1815370487636301,0.005700430271477636,0.34598668129512333,-0.5139358617430437,0.057536536962079894,0.04332950770527914,0.1316499255671882,-0.024143023961651505,0.02475363951248911,0.03605989793814908,-0.15940039659653651,0.2537288821772462,0.16375361321373577,-0.16003407032422698
C083,2.3363167130857367,-2.388131805604835,0.6287038944194621,1.6154632032021277,1.1690824894681984,-0.3754470091230434,0.18212448245365234,-0.48906300563652094,-1.0884641613224584,0.09240595202385082,-0.14535582338111325,0.4651261726619317,-0.9398947729420842,-0.09294187993338278,-0.3898757171977118,-0.12859479496892537,0.23755389452113548,-0.8553761885396202,-0.23120058412410813,-0.06247746448317963,-0.16719591499332634,0.8142375958511768,0.14766299254081114,0.45835132912019977,0.19707563280562865,0.013738185317952163,-0.3920073946187217,0.021882447269915638,-0.44674064318451046,0.26567352926390997,0.4275969388730343,-0.24069641461203847,0.44123816532663696,-0.05119777820946498,0.061369433223087314
C084,4.55029953645579,-3.220999015682286,-1.3170027145254242,2.5260714426187088,0.5513412320393961,0.018149959354469978,0.718895638199805,-1.8673213493541547,-0.7132514647710165,0.6374055411148316,-0.94202830525589,-0.24644258155307128,-0.4651351889991713,0.10834100343283085,0.09179099489030751,-0.012124060594867673,-0.23515818988424506,-0.5653242673310276,0.05310542716383032,0.2914997213907915,0.087119854218189,0.09716056384259247,0.1431021978745375,-0.19672845475870035,-0.23407625956752012,0.22411557459979506,-0.3174855618792158,-0.10139532797429128,-0.07986769073079998,-0.06320108666182427,0.11723912351090279,-0.29992437272869116,0.001654678831666685,0.10472309643873164,0.1173775468643831
C087,-2.5879039817995824,-2.9509904944833263,0.8899799490889434,1.64320115839865,1.9800630637240497,1.5228653750816468,0.40245964612301677,0.028747532934184375,0.730565971451618,0.18185284745114266,0.08840947075914103,0.2028177449297122,-0.19204925271941453,-0.12275528422008998,-0.6148331596919399,0.1472604615977806,0.38396455565900417,-0.36453080333666915,0.6690787027954858,-0.2536634216332656,0.117715653251123,-0.78044857720553,0.23781818154768966,0.18666136396972502,-0.03477796956133566,0.33534684933941455,0.41255208316298797,-0.20252483626704093,0.5396665534982666,-0.07421598031482765,0.1401533498462537,0.40077568097667793,0.20243366014081904,0.34232231081051945,-0.06375714274756332
C088,3.2801078710421714,-3.0629947316215707,-0.890483481235669,2.2622474399458716,0.712718974890579,-0.07252984026305732,0.5421977137143703,-1.6005188399566068,-0.5966785000949354,0.5809800211473622,-0.7169533063127108,-0.056037387159020936,-0.560956465033235,-0.15720453419165223,-0.019194595822327635,0.03208417035301286,0.030434383302953064,-0.9197314807346175,0.016408877374923928,0.2295189695062283,0.12805694769059425,0.17135735179568093,0.10970856623524702,-0.07949908707058413,-0.23640491367755243,0.2096976362756695,-0.11497403181480577,0.08024746365514387,-0.1207540606454593,0.0038205187077626364,0.12932045034604958,-0.3304067565619718,0.17414618883704788,0.18088897827772973,0.11784489410918662
C089,-2.273139832137576,-2.034642618935495,-0.7157001041592524,-0.18894521865739583,-0.7853106713250386,-0.11340960542728121,0.582302475498879,0.6261584655820264,0.5606669236941242,-0.13019170756578644,0.2696635957667767,-0.4769394653851286,0.26281184693849285,-0.5499729970345193,0.3645198131191671,0.018793133484914997,0.1799173571428269,-0.36340220677324636,0.06790961603219428,0.048555355468631906,0.4941065292303123,-0.3666902451811026,0.015117676349397592,-0.10995634808039405,0.3182774731454689,-0.37357635437628306,0.03942991840466543,0.19789252766474857,0.10870540624729248,-0.29072567381836845,-0.16079397096901749,0.11801110688632656,-0.183188626822372,-0.41369233180767345,0.0636405568240499
C091,-1.662964814932149,-0.5938123071087734,-0.48587772666161877,0.09675224372218964,-1.4078356363564348,-0.32114553222807607,-0.097869290990279,-0.21901862663155858,-0.3217023025215193,-0.33982402123383265,0.6613710899849633,0.5496857336357573,0.5649785884084869,-0.6437738445970997,-0.37228881316310486,0.23270905704873396,0.23060176268184784,0.3067763016692774,0.613990456631849,-0.15767837128077286,0.592939051007336,0.07553399099127597,0.02271258837851581,-0.006555489674055005,-0.2399216745219477,0.14560067113165207,0.34098538059646905,-0.00866632294283027,-0.29202619276394504,-0.20946829926373797,-0.018147682988838235,-0.138600107806858,-0.40489614012159486,0.1944022582751684,-0.24877955974898147
C092,-2.1996279604669993,-1.9502379740576246,-0.7948352027921287,-0.374669589635977,-0.5335936292494361,-0.20818492962105403,0.5222720708254667,0.47510506382734485,0.46683272296536094,-0.01270981495074053,-0.09176778568425711,-0.07504830839683325,0.24663858657952517,-0.3807740873967813,0.18047560055154777,0.4489752637857534,0.22902698457175188,-0.34438723077648004,0.4286155593123476,-0.03289424220237559,0.33042405567375843,-0.36215551687024067,0.3413508929820462,0.0411174148998662,0.1164420538240973,-0.2720714633413336,0.2675002753424413,0.03410091825593713,-0.09005243485279714,-0.1407539849724726,-0.20284852641128004,0.09751240537170637,-0.34678736798905885,-0.024834195084484523,-0.01505493990461509
C095,5.56225463765265,-2.081191723953982,-0.8697209667199977,4.724626922593826,1.3444904206284138,1.3765645082101736,2.3829940624927777,5.094083477490207,0.5944331134500825,-2.744790127852246,-1.6129730925611696,0.23094185822034885,0.9401079958332905,-1.228288014133978,2.6546831821137853,-0.9887973540263351,1.7370794481183736,2.0659360453155684,-1.9475968064897429,0.12167686538062455,1.7783686724507213,0.6872866487307452,-0.20650157962834545,0.829154899971446,-0.050320988899375266,0.192660863362979,-0.033539102025357294,-0.12246226901421084,0.4695438460518244,0.5132726996310714,0.5731106033046133,-0.18855515271068019,-0.05932413026354307,0.17343056267397283,0.049891869536174784
C100,-3.758913955044102,-2.0726906028163516,1.3054580336666899,1.2649732468251915,1.0310910128320045,-0.17399716535722648,1.0769834498194626,-1.0635992132568464,0.7929991845146166,-0.16920037932059429,-0.05035656675763631,-0.0633184539908786,0.12429553351915064,-0.11350986654464831,-1.1840199576570234,-0.5539998648905948,0.43527431932790756,0.27689504283212546,0.11924310924084255,-0.4156468550205048,0.2286535650268657,-0.8217511943820824,0.6811353338982444,0.4883249775857879,-0.310745288335571,0.5945195453469753,0.4249561156793473,-0.25188728637281393,0.41752219289585635,-0.05609289884702646,0.21859630846341552,0.20992058076261272,0.2911575997657678,0.1891546721273646,-0.3007127112680299
C102,0.7615978409131612,5.124066260105253,-2.0535593887129595,0.38789403544564666,1.1947576447831953,-0.1461184127065182,0.8344141833901056,1.1415606657266832,1.7481548719653595,3.1431844348328606,0.1587159471076103,0.5404277934701992,-0.06599773283982012,-1.347481347914994,-1.0821267472346578,1.0177056010604817,0.013330839292539174,0.9695817190467308,-0.3974510174789993,0.7999318920495169,-0.3759977268781167,0.021978047428607914,0.15158493632489145,0.4118760228205005,-0.39737547470123746,-0.28863460308278555,-0.12498180232348627,0.12003987413079818,0.08801402515275762,0.4774332637445652,-0.10639450501143914,-0.7238299285522329,-0.4248551610178271,-0.12221704381803089,-0.0424118847223292
C103,-1.898958939704314,0.9359795808632497,-1.0520256076702579,-0.671811475382218,-0.09036522585338982,1.3690971419253084,-0.7165625412679352,0.01730027927360524,-0.17196023215203116,0.2872211455047424,-1.2329756395406855,0.9969498869837098,0.6320367465422572,0.6218502053388321,-0.28791079541778725,-0.19299593582102106,0.04464443298564019,-0.057069845503989955,0.2211295376419335,-0.6906399996881265,-0.05247703863256003,0.06020728243171394,-0.8429684958257546,0.5112818648735189,-0.348430281532908,0.2115240496197555,-0.37232771920469604,0.30049638356646297,-0.030585985399750538,-0.17742283759254687,0.06106786402601684,-0.2966932659252809,-0.3243469016001797,0.08584596229107298,0.19642845771036418
C106,1.4685534753376246,-0.6240590787768195,-2.278795091206859,0.8428522977489359,1.0249607400988172,-1.0586359395773006,-0.508716058784395,3.5222968659663643,-1.0974355109817435,-0.8426465382924936,-0.8762234633099296,0.4754369834045905,-0.6727264781584287,0.2287573936019008,-1.2895531291470577,-0.7409415275759588,-0.34623332351783104,-0.037788977679286184,0.3904605391543326,0.23887037625048424,-0.7247585769656503,-0.4522741864787444,-0.08855400051570082,-0.47449482778394125,-0.05314294491119406,-0.02806340665516493,0.5079554250973034,-0.316185749481221,-0.29024097527236664,-0.2714089956913476,-0.17056063134137775,0.19726752149700155,-0.32300461862226504,-0.47909940994789624,-0.2102567289221621
C107,-2.2416978204940117,-2.1181959921944062,-0.8351298772347691,-0.8693915106301738,-0.3772701183885668,1.1923614039448176,-0.06969638331405142,0.516788979073617,0.6431021672245688,0.34542437041568536,-1.0404279458214574,-0.00355715280319264,-0.09854824988150261,-0.6950975515368073,0.023207548162816394,-0.18807856339195736,-0.33454789268462903,0.12757751436814882,-0.1470524099819951,-0.26165514784345645,-0.610190908971162,0.2094464750647934,0.14628667164763848,-0.22941984627496528,0.11631282624318895,0.47224101529142665,0.1720869415326183,0.07411220118514318,0.022010369003593985,0.12805935708305993,0.2949922461381143,0.1730928898802959,0.07969149909901044,-0.4692582014990666,-0.13538603053786588
C108,-1.7293627624702015,-0.6458320696401145,0.1205230058800455,-1.3762609258372562,0.10680747550554912,1.0396889946283752,-1.0449104698933096,-0.7349219143387727,-1.5260045011727237,0.32737745286918757,-0.47984195450771355,-1.2351011643204435,0.2435666874522685,0.5561134593323802,0.21175816417881047,1.1719348147802668,2.1604007991036025,0.4960327180735558,0.23913873667198965,0.48072001602514297,-0.6551041572775228,0.37636480751592327,-0.7272523656679974,0.3885648203143805,0.3199640325692385,0.6958775764757483,0.13331518831092445,-0.2971519993919968,0.20624267878595254,0.12375611196593055,0.08082634698311758,-0.013653123582123899,0.08629845774824034,-0.33592981358411567,-0.14030530725602913
C109,1.444297007774303,2.9862509494224545,-1.1271415685727753,2.9469476664098915,-0.8113881309347593,-3.262272002779152,1.4228629574308786,1.6153775116628275,0.1466488639835224,-0.6951260305730592,-0.04965437013848305,0.7509094012428734,-0.8124826374017206,1.932836328248649,-0.4362802580438454,2.8104978262598617,1.2600515670309693,-0.17385063726778852,-0.7211863135888193,-0.6030890548478811,0.17956788104995125,0.18499861320004082,0.5919661555781431,-0.8858997033823394,0.2569442190079363,-0.13690687070904595,0.5804772520014704,0.45057391036262834,0.028156026504530397,-0.628039226274457,-0.19487498350675414,1.089084363576203,0.5010816761901997,0.14481270438568355,-0.25556825273191985
C112,-2.099806406726719,-0.2998441107869378,-0.330644924376111,0.7991850906868969,-2.1117139499464828,-0.3540104445027568,0.39308552609062447,1.1926248298610034,1.2743633895383013,-0.21807272240069037,-0.4005170527893936,-1.0755557865959509,-0.3738280593956095,-0.9249413064414397,-0.5524982218615293,-0.1026050772719393,-0.3419011435051491,-0.27610472218865634,0.017741561085574297,-0.2946523377435227,-0.7452545941571682,0.3415962306751945,-0.7245796028745413,0.14814845407238372,-0.03676277392542664,-0.1331479398848481,0.21426040002857372,-0.47373631050253073,0.6058844857693683,0.1439977126054219,-0.07506446870733907,0.29930195112402835,-0.07698610514963293,0.09632523111826403,-0.10388065158536779
C113,-2.8026842159256344,-0.38367353446398367,-0.2880976070649223,-0.0016301225861219334,-1.8615384762628555,-0.9273031445295784,0.25583695776444515,0.3391880431404452,0.9189709805762835,-0.049022095543476,-0.6266271394549779,-0.9781305584169333,-0.35363599665469125,-0.5478255064994569,-0.9924024099942147,-0.5988205193700666,-0.4855081998778907,0.05960401856876635,-0.3773172742090144,-0.0229183692261517,-0.4718589217174131,0.41993772830472575,-0.28833655106760375,0.2456738229196795,0.055728823728604625,0.6327459380543389,0.1559328133701853,-0.09610613932983633,0.36535119639042557,0.1494230238515892,0.07033048853298414,-0.1262586911301128,-0.18634208898018081,0.08960096134436256,0.03482384697915748
C118,-1.740580824441319,-0.5393761939400156,-0.4986358057029923,0.21439929543130773,-1.4879346564867744,-0.2773020120513508,0.20835712520493296,0.1795923792756199,-0.2987537848314205,-0.29752267934868415,0.9567148770145047,-0.1438795107352636,0.2892587495521279,-0.9908797761100231,-0.3213715356600239,-0.3023793963657041,0.1942561350289767,0.5328265034592427,0.11699978767018644,0.14542985735356606,0.4555216143481772,-0.3297642746901321,0.28323267582664446,-0.5166071331839417,0.1378460534144974,0.35283264550157656,-0.15062445114437362,0.3745199751389409,-0.2871471720768109,-0.2442049418907267,-0.028298448664475524,-0.1322559345577323,-0.008392606280468796,0.018507498744328624,0.006944323243547148
C119,-1.073643532527183,-0.35025597239485934,-0.5852704988972842,0.668429692410917,-1.4958773177677986,1.544822268665057,-1.4128166844045056,0.8299864878464069,-0.6306776192588109,0.18512959212649555,0.30960861222572156,0.35283830393976223,0.55843000926605,-0.46503733116931595,-1.0093278183471848,-0.27488154990582203,-0.0785453836586546,0.46780952631787703,0.004003126167405196,-0.033952547920515636,0.08734920683368284,0.4990839701997672,-0.3950542815465716,-0.5093711913090399,-0.31164952395966583,-0.01905594731913677,0.026518337716771298,0.5078967672560595,-0.012132495016946673,-0.18913279113508372,0.03383104650401522,0.09623882616809581,0.17992067339604206,-0.08794972125562525,-0.06784536103053157
C120,-2.1112356585912777,1.9074346031115352,-0.8759427553522889,-0.29904539484914044,-0.7733727053658913,-0.20493112018721385,0.48689319523689656,0.3681424530514535,0.28984681182347555,0.16572936836305477,-1.1772936017123965,0.06260579059862176,-0.2557323864272621,-0.627161652561737,-0.568055445285959,-0.5919590321319159,0.3587467406442462,0.1605414994312611,-0.2308977377026451,-0.6429825827532456,-0.7912799295423556,-0.4168084630053041,0.12278883861685168,-0.20276300292444785,-0.12978304625005688,0.3665534562849873,-0.5721513177364447,-0.18501341419503833,-0.1908777019691897,-0.014021819911187366,0.3258770930896305,0.32488661466914054,-0.05001542966778036,0.3348887967376598,0.3715925407553173
C121,-1.0760135498827517,-0.39237684952054314,-0.5240942378972245,0.4946511320354744,-1.5209716714200212,0.3469792445462887,-0.5937325887001729,0.9914635632709482,0.5111967293916531,0.1646835878956954,-1.0453200320888056,-0.4250307967874974,-0.42795234843367297,-0.8252813177807635,-0.8634485938291262,-0.030419465478070697,-0.24804156629918941,-0.041264882706313254,0.7679867805444172,-0.2978372254623002,-0.4004390844446063,0.676090286402679,-0.24581094736460693,-0.06085809659071247,-0.45912907070720405,0.06757750281020417,-0.006472649326186162,0.3171152410642655,0.06321385885684896,0.011874227061467093,0.13739877307493123,-0.16613312407091033,-0.18580424312352847,0.25748133738676793,-0.19013527797099036
C122,-1.2145778573377728,-1.0371813230022984,-1.0434911076545035,-0.42741846701067654,-0.003087550275969214,-0.27920737308111726,-0.8084974121449051,-0.10559782574415998,-1.7305453580657622,-0.3966807000515039,0.6732567547865953,1.132281344121044,0.462226058531828,0.36320076465262086,-1.111876986436098,0.01117275346853384,-0.18598948774860308,0.5997473111328611,0.42638810089507617,0.029265399189412837,0.45991075152144634,-0.061329705109347946,0.04631301906058446,0.09463934615646871,-0.3947161298382949,0.06113846696933798,0.3799241000285363,0.43006042018142626,-0.149195917047179,-0.04832529148701286,0.22512405593845136,-0.2626992047379106,-0.1704103323531442,0.4105802014770659,-0.1379026482067107
