hid,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34
C097,-2.987122379870732,-1.4820851353663904,-0.4595279343299155,-1.0657185607277952,-1.1249676044821555,-2.2597153146269795,1.5170238443288022,-0.6631081676581319,0.7361948685937315,-0.5920538008183859,-0.05336230859187148,-0.3303590399060977,-0.11178501124591994,-0.625816820808193,0.044607254850996834,-0.0712918348560737,-0.2594752745631667,0.00047539678406565496,0.032695757984032695,0.11259212964598335,0.3423143934333672,0.10005063357293605,0.40264934076148595,0.3981390191796344,-0.14069293249347728,-0.16356389473482852,0.5359553026828457,-0.22369213211990488,-0.3471298026586431,-0.3323589366050799,-0.2179332822821944,-0.39764067017120247,-0.34271614089291,-0.1567693607269775,-0.27094884616137904
C098,-2.6494146009709385,-2.222826975432167,-0.8971784648277572,-1.5028799974680542,-0.12057594503827007,-1.7209863140337638,1.1359866291760097,-0.5820240248653199,0.595351954014388,-0.4239888896316876,-0.16263963535973444,0.18010721227616477,-0.03537362478083652,-0.6557098187860535,0.4109635313498578,-0.19791720678825,-0.1827183380523473,-0.051101861196774664,-0.003668727558009735,0.0027266021547394715,0.31230363027556335,-0.061028993935815755,0.288385901835686,0.2669718116852917,-0.19210386722089287,-0.3312375812043346,0.42103815904953384,-0.07575141939440042,-0.26836236528299456,-0.25127918406427413,-0.02861915600808301,-0.24017610834024658,-0.247471692224297,-0.3645979950165057,-0.23878672433251988
C099,0.6281213464661682,3.3124835173173164,-0.6168439458102237,-0.1585691875823611,0.4399631779814044,0.6780887636111763,-2.3811553935169596,-0.4302617483031822,1.276297943744427,-1.0051653509516738,-0.5815862963274663,-0.29137904110457713,-0.6029413364491937,-0.12777148645109768,0.030592939903345277,1.129349710201347,-0.8985013399854813,0.11416285577382233,-0.7274454387485301,0.8472689414491201,0.41866925053535164,-0.5869208531216685,0.4147623011443959,0.4971999841415503,0.8468006382725961,-0.22441040994632164,0.01711380982031271,-0.6007826026409419,-0.10225509337178246,0.037877036194515455,-0.3400622420674915,-0.11961072111903077,0.6052512705579536,-0.21786330087510936,-0.08256065992805109
C101,-0.0657847717618903,3.8657982320147126,1.5968434142753547,2.224251941263921,1.9143754008160931,1.849310591512432,-3.1568187885536205,-0.9239102921717869,1.2232269901249273,-1.2800132533489734,-0.2594774397961192,-0.5489268461501396,-0.804420511767169,0.7726804487175516,-0.33619481767750237,0.2848818474908184,-1.1166226399992811,0.9462700399806457,0.2553436084133019,0.13796769755758334,0.7276124727977653,0.04722360499711958,-0.6538729487637926,0.7858746913512281,0.5064153744268471,-0.2709730454476126,-0.014050661702710784,-0.4607989213442975,-0.2481504394273169,-0.04768082655984311,-0.3508710400436099,0.20189914874670373,-0.1699081343488326,0.2370133778810621,-0.06156974874306334
C104,-2.0154927409071326,1.3408427802346357,-0.8876806181059024,-0.7227216973730679,-0.10108805306254151,1.4547569608871544,-0.5951445609443803,-0.4940348641660269,-0.36230530007529876,-0.05769784210719913,-0.5874566423449817,0.8745574963860497,0.7505686314157357,0.8341122177314486,-0.2671194623466388,-0.16299583443704205,-0.16383721306781762,-0.08741833609287668,-0.3003401194776588,-0.3271784523066198,0.33974706025222956,-0.32792990819165513,-0.6386496835400506,0.6800210802019863,0.08909062150261741,-0.1671110412284372,-0.3377789592372414,-0.019079319689229116,-0.039446364434593165,0.11775719838433658,-0.3500830438801383,-0.6028914385138824,-0.02304340877904006,0.05564635773391346,-0.03672509241907733
C105,-0.8502411784066946,-0.9235275087712596,-0.617575737654897,0.7643151412578123,-1.2651293260768837,1.4840682594171382,-0.8880363497164674,0.922472657309083,-1.4536426743928872,-0.054475603072816445,1.2552885810526655,0.06739374072129933,0.6339039644294089,-0.33703180781624803,-0.5545869417148896,0.13158338734269925,0.25880246786829186,0.1838769192106996,-0.036198990325372875,0.026014877176326938,0.5477159897151633,-0.1083900687655075,-0.08315897327998346,-0.4917850580160562,0.017614577961426407,-0.24533274364238603,-0.10548668514262563,0.4095579097666164,0.11308615721279552,-0.21436754615109868,0.019486914835220304,-0.02846808524186361,0.21353802891565846,-0.14391268607012855,-0.04499105616200705
C110,-1.2684553418774525,0.9277609851516058,-0.4196749222185921,-0.04973110728584499,-0.9944042263237051,-0.3662662763502369,-1.0875363400940583,0.03839780642594394,1.06005895153134,-0.11608181180819643,-0.612369755673486,-0.37273157054540956,0.10650826220713663,-0.20397590762717127,-0.401995953222512,0.4606008328080417,0.04559475000418652,-0.2410284665144261,-0.5300742017301645,0.04353988979592629,-0.13901423993702064,0.43414067180116295,-0.06918051618209059,0.1052833822546896,-0.3234177219357937,-0.3083422288203828,-0.42974996769550455,-0.0584346157599882,0.3565507397735537,-0.4639459619119826,0.2810119925075073,0.06289742881270309,-0.45113216476060675,0.012129673959605174,0.458496930196397
C111,-0.40699442995652946,3.5138675184827903,-0.7963886264286983,0.15310964831406396,-0.804655542497512,1.0109022136588621,-1.0567641422554208,0.5781509046438993,0.9266241623924177,-0.5437581103333526,-1.290226526353303,0.16578612267216028,-0.3236336140622866,-0.8332409085880719,-0.3871087634383877,-0.7963945416998367,-0.062200570499130796,0.02355678438103506,-0.7073880021523588,0.11699579607359939,-0.8613337257243289,-0.7260756506183432,0.6304689300161982,-0.604981225164769,-0.08074026682838872,-0.8617456443715645,-0.2666048898113737,-0.8200009972806614,-0.6254007543718889,0.1376213407356512,0.08685494507334744,0.6368662048853049,0.7981539355722944,-0.2656221695930498,0.47327605758192476
C114,-0.24120431963873706,-0.8144910977975616,-1.213336138213771,2.381563814609085,-0.2515017013371274,-2.000715750142168,0.998432217751385,3.0652626611664586,-0.6335960396363843,-0.7789137699967095,0.38638636282030253,0.32491871324380267,-0.24985595749987258,2.3886189623500216,-0.8386145614159242,-0.1960456923187886,0.12546402980190377,-0.47069114509173743,0.03499519319002841,0.1589964737585392,0.023920460428737793,-0.12313630205639421,-0.24331720611203864,-0.2958891851004581,0.09921505929123911,-0.690900654379195,-0.14407638463087452,-0.39365521007088883,-0.3026345122096179,-0.03527234416392551,-0.3540499798408277,-0.13413169330073102,0.052188329403535245,-0.28783606871618483,-0.3446255532111911
C115,-3.9174625906843716,-2.268923176554782,-0.16645794899543784,0.2873813170791058,-0.4104795487490211,1.7292304733778199,0.8358805385819704,-0.5886552343411202,0.3354147186056521,0.58915660638418,0.7625362393301736,0.7194906702612077,0.1909778630792853,1.2963331797333182,1.049192922495455,0.1042212928272609,0.08999443122551837,1.2102547844576002,-0.6487836729067928,0.24838918413854458,-0.2659123685777931,-0.25250231768743864,0.783441565300715,-0.7480387892664846,0.2524679287723591,1.0034255067741131,0.11553872957929524,0.5108836545013867,-1.1551395678486178,-0.48202720951691913,-0.15535706941740227,0.10697048041700852,-0.36647701933946747,-0.06763302197386119,0.3359612441194002
C116,-1.7866702998608135,1.3932890190417746,1.1720421710472837,1.6472644628290618,1.5354428682017829,1.6327588121667531,-1.8342745805002376,-1.2758219886702649,0.732206101307653,0.17056880559911586,-0.31562379387983613,-0.4830998895522648,-0.059792716980629275,-0.19167304940450244,0.5143704695551822,0.2655688060592759,0.38793008964399767,-0.13104433481256594,-0.42911949360399315,-0.34756519518985945,-0.1854547867015927,0.0742497363495569,-0.06973942115581984,-0.1765740265843393,0.5010081711930022,-0.3598181379659125,-0.14222844776029311,-0.206781214093854,-0.2252094752710382,-0.29859377866826414,0.17408963898686455,0.7047622551546263,-0.39450641197224023,0.31122063260295996,-0.35988937779441355
C117,-2.6407818304521746,1.1023823435835054,-0.8266797362112741,-0.847565728163552,-0.2610597459007671,-0.7446070554987722,0.8503340034368974,-0.42657789153053627,-0.5297325983389427,-0.03217797117987526,-0.14522649951328206,-0.3857625045573567,0.07751408287709083,-0.07709396935125527,-0.2614750679894996,-0.9640996586030194,0.490718408273688,0.0354329049660036,-0.3292088902925475,-0.23767815438212264,-0.0702945659837672,-0.8657557291145468,0.4974162906706265,-0.0013525777410715617,0.3082030299245403,0.6018359993126928,-0.9271095300071783,0.1880786266582494,-0.16303213594031402,0.019789386277931236,0.26647065010488263,0.02781153192505804,-0.11664389446121577,0.37975435655675666,0.2947597309931131
C063,3.315014030440052,-0.8656002297100721,-1.7306780057276139,0.08683146992218048,-1.3642648838896096,-0.8928486352262253,-0.1416959924145123,-1.4873259425858756,0.142721292144799,0.24524017492944655,0.616826959733942,1.4755472793875868,0.7635887884942801,-0.5554751776684144,0.0348635677353595,-0.6299718356993835,0.3863869089367966,-0.042149105330170356,0.33618289191511463,-0.13249266396143042,0.22487656145110616,0.7548761514519706,0.23353092009087983,0.1926963762104682,0.6259301933438608,-0.07658512850059597,0.6137318766887209,-0.05855643847214199,-0.2900290071762647,0.5832033349221685,0.17236837437949448,-0.19616832871416665,0.9010156424709056,-0.09293412192773674,0.22770558679557645
C064,-0.5506569190498447,-1.0995764371821177,-0.9451619677507733,-1.5853306790506574,0.9617050979827699,-0.6966754719186087,-0.8339124014714513,-0.6826450442434383,-0.2763535476815091,0.15498180370749712,-0.4958814600878902,-0.602960442020925,0.013883418072940296,0.00451976160926364,0.7796489498742482,0.035775638060113794,2.214519543938508,0.4083759187622481,0.684065198257908,1.2737782126638721,-0.7161547035042578,0.32657382311764865,-0.5761079191156416,0.11024972310533276,-0.49963467329695554,-0.5447223669449506,0.22454664686618747,-0.5515176462015728,-0.19107871292610265,-0.03756052888328918,-0.07892665091763153,0.3770363788551122,0.21406403662717485,0.18332635393715338,-0.06348733532571871
C075,-0.007079262455774228,0.45479738587365875,-1.4309498320434455,-0.5208225977045107,0.8776188133386663,-0.5878618656919032,-1.8781191589619255,-0.7289089122298763,0.6145133385390346,-0.05733387612365387,-0.454844161291246,0.5541128898694395,0.13603297917671586,0.31785962916909427,-0.024404320476693258,0.6300922263661985,0.03770406818565356,-0.4603843803634414,-0.31627660829154824,0.43523385987726826,0.25610449865884827,-0.065105261037902,0.22511183649913646,0.4228414025304391,0.0056541372105599,-0.35550216005510116,-0.30431639068447724,-0.18209547968857864,-0.14456615089277577,-0.03850626175166482,0.14623490371403952,0.39950950062970747,0.032891903618721054,0.5817703336739517,-0.11604405622336189
C076,-1.5108860446037953,-0.7885301196004509,-0.3701485126894292,-1.80178342968681,0.6280910392627337,-0.19996267462595485,-0.6186786957516331,-0.6117501951104725,-0.9118390790701559,0.0375846468659751,-0.5707949223873764,-0.9221383754338759,0.03745851290295889,0.19848023431788642,0.21459109755697897,0.4454556490409212,2.1052096342219966,0.6439052392368505,0.388500965204466,1.0384095169007983,-0.7097378859283848,0.009719760621753079,-0.35778408861742855,0.1954390017328835,0.007205402878135287,0.0924185256709511,0.21961014200307336,-0.3356904663008442,0.015136381876418093,0.10207262450055236,-0.2163343576501817,-0.14803526848039136,0.07710583015829846,-0.39739897544112046,-0.008825865783847368
C079,-1.68419722322598,-2.7810009239499673,-1.1642436950753712,-0.8900627195528785,0.8837738078029159,0.0026507921574408966,-0.0282149633836446,0.5161082277530831,-0.3416066664193835,-0.24154025619460537,0.02927520430073972,0.053145479101317915,-0.3864990343891481,-0.28454815204522443,0.0795782080554744,0.1077498867070502,-0.3627214534449318,-0.4578772297469757,0.43691220884066406,0.13282384368771213,-0.12100395274267572,-0.46624881182792705,0.02544859652394586,0.19939908934133624,0.10937297121201088,0.0685574498334076,0.4397688281811556,-0.011641088336156962,0.1857835936171806,0.35074692322893347,0.40432389944925584,0.09947248014577517,-0.28768532340210345,0.17602699941109454,-0.039275058030810016
C080,-3.9771904129788385,-1.2120479565045854,2.0015299770504384,1.6038926517690049,0.2708711262707135,-0.24980573332295108,2.1420269931813354,-0.8920827298588212,0.676215960013138,-0.7450499705952661,0.12757081318836985,-1.2019375491316011,-0.25551290198061216,0.8445636681414593,-1.7608042328301805,-0.24771753903305918,-0.1730058338932526,1.2429825144026208,-0.009615675129124056,-0.7963784289771205,-0.6137710734869747,-0.4217953604839989,0.693983058150129,0.7198672265117736,-0.14802349289950578,0.12793086692377184,-0.31941641082594513,-0.30841052335422453,0.7924996635711474,0.2595379060167387,0.12224280845159236,0.10552226952725856,1.1443608116209079,0.26492313115696936,0.14715113164980181
C082,0.43368180252810823,-2.5212248258470766,0.23307676899477348,1.951163087267099,1.2851230362700143,-0.3269446574371928,0.22367658915152153,-0.7224249449196211,-0.8420364160892599,0.057853983729007824,-0.13673775588752052,0.1431746177810205,-0.9628870504435599,-0.7641171691903582,-0.3655828430784507,0.24988407656515818,0.2512805702356226,-1.0054051115895524,-0.03888678336309922,0.049172552729514714,0.010303951364470742,0.18166899039352746,0.005442196881506652,0.34603463713028126,-0.5139092641350439,0.057317101771003236,0.043485544466658504,0.13090332402303928,-0.024696347644032918,0.02741153348498344,0.02388360381347814,-0.16972738683176547,0.25904413667025517,0.1636596129132484,-0.15298502118919122
C083,2.3363167131092366,-2.38813180612559,0.6287039136344962,1.6154632428803404,1.16908254633752,-0.37544705525426564,0.18212410057542605,-0.48906333926825224,-1.0884659008690396,0.09240037797479564,-0.14535476530210215,0.4651443852759106,-0.939840993292483,-0.09290315799405924,-0.3898894636848156,-0.1285321968273556,0.237413497638335,-0.8552805473118272,-0.23107109076238028,-0.06232579195381288,-0.1679269830603728,0.8148122139367463,0.14547690234115793,0.4575421082458713,0.1953988287045198,0.012465702382077042,-0.39111770118037803,0.015222233086908375,-0.44609514863188054,0.258528004708272,0.4207403904107926,-0.2608936918470019,0.4597248114951796,-0.027985642242582775,0.06209983203073155
C084,4.550299536451271,-3.2209990158159414,-1.3170027110427398,2.5260714688002985,0.5513412825105982,0.018149847714868602,0.7188955896228647,-1.8673213952949386,-0.713251265901848,0.6374028317174465,-0.9420326679695196,-0.24644763329466185,-0.4651352468756227,0.10833927595094885,0.09177622750238702,-0.012120212201544094,-0.23516576647136342,-0.5653994239342568,0.053266794601011615,0.2916266309780958,0.08715043377336307,0.09681954185049457,0.14331382595679532,-0.19702388964955567,-0.23378884077506537,0.22443860121732948,-0.3191566156692765,-0.10282110707592028,-0.0804523093710956,-0.06403259666121872,0.11424257074956222,-0.3006053404446455,-0.0015829950872220117,0.09119347178857076,0.11838072878626611
C087,-2.5879039818050713,-2.9509904948027175,0.8899799587880184,1.6432011807670732,1.9800630930063563,1.5228654327377726,0.4024594574181901,0.028747495769595545,0.7305655365202561,0.18184915733575666,0.0884088741797812,0.2028267788717511,-0.19204017880442142,-0.12274519298906322,-0.6148285947785322,0.1472679198264345,0.3838985037489778,-0.36450399463865996,0.6691808755357287,-0.2535970959610201,0.1174944310374158,-0.7803196446582685,0.237000230310597,0.18638372934275949,-0.03497801657907752,0.3350315558935136,0.4124444797364015,-0.2056690573402594,0.5399240282457496,-0.07216986171625812,0.13825298439021758,0.3879191801342644,0.24020822234028152,0.35028820445961306,-0.054648508699684344
C088,3.280107871029027,-3.062994731716715,-0.8904834790516432,2.2622474601545686,0.7127190181925769,-0.07252995334367261,0.5421976679979346,-1.6005189545005831,-0.5966778914337248,0.5809777235293706,-0.7169572878427817,-0.056041503820585446,-0.5609604205699362,-0.15720779205394278,-0.019209640681833617,0.03207764093575827,0.03043552151613048,-0.9198233183919231,0.016542891875071374,0.22965864622382143,0.12816432863951996,0.17080207469922928,0.11018599485430676,-0.0796277528420355,-0.23613941665531707,0.2100483921863515,-0.11658213949298778,0.07860562404479522,-0.12064707135288877,0.006293762316783804,0.12110558679453391,-0.33601318379398765,0.16782703171895136,0.1600452782680817,0.12444233783931813
C089,-2.2731398321395395,-2.034642619440323,-0.7157000932921038,-0.18894517237893538,-0.7853106003284768,-0.11340953849517013,0.5823021218420453,0.6261581725112534,0.5606666426431756,-0.13019776251275098,0.26966719044114784,-0.4769235992329318,0.2628379455229606,-0.549942682085049,0.3645166166591724,0.018794918716155865,0.1798210655445132,-0.36338125074781313,0.0679948969917522,0.048627593513304486,0.49356731460150716,-0.3668489982471425,0.014578890045668355,-0.11027447753572601,0.3168872592679443,-0.3750806809234556,0.0400108245956691,0.1914106800489916,0.1123246132890084,-0.29455288134066193,-0.14104965330033373,0.12956062331248352,-0.17822581619178915,-0.4025770551699344,0.07034905172608717
C091,-1.6629648149004603,-0.5938123069948653,-0.48587773451708044,0.0967522392391876,-1.4078356462149753,-0.3211456699846032,-0.09786912521561182,-0.21901858019134074,-0.3217020456096436,-0.3398234466025474,0.6613673800266018,0.5496724092815672,0.5649763489311758,-0.6437892538129216,-0.37228852218668873,0.23273661128302978,0.23061654060773334,0.306722586953145,0.614049344566177,-0.15761971226652263,0.5933170569830828,0.07542148590416604,0.022954864835842012,-0.006982013782312426,-0.23929543412406235,0.14679487924682028,0.34114574310916224,-0.0068168421028851406,-0.2910048796929306,-0.211731912752126,-0.004878546736432375,-0.12423591825672221,-0.4160354162401301,0.1931559420967255,-0.24415496003598294
C092,-2.199627960474706,-1.9502379742011702,-0.794835198655548,-0.374669581171793,-0.5335936288521321,-0.2081849077635016,0.5222719398503697,0.47510498270409857,0.46683199666945235,-0.012710796454326528,-0.09176811727445908,-0.07503832744785352,0.24664799039726748,-0.38076243480952454,0.18047774825905755,0.4489876212316275,0.22897960344697718,-0.34435266616789534,0.428621684673511,-0.03287335899206805,0.33018908067062414,-0.36185913968608535,0.34066961202405216,0.041121252759210296,0.11604312692357574,-0.2729407120597144,0.2686686476335812,0.032901710155686256,-0.08975513311710004,-0.14248122628727916,-0.19118358095981883,0.11214787210978351,-0.33792803541165944,0.004642817447685855,0.0021539170096213874
C095,5.562254637663501,-2.08119172364754,-0.869720975062804,4.724626893210255,1.34449038424912,1.376564453321239,2.3829942688069576,5.094083573268877,0.594433362923324,-2.7447858581865447,-1.6129733278333174,0.23093248526490456,0.940101394118479,-1.2282995140396724,2.6546821262351736,-0.9887879290488932,1.7371378120871193,2.065923629795706,-1.9476624560684876,0.12165060470657642,1.7786614228330195,0.6873369651810458,-0.2062452202910211,0.8293628143996398,-0.049647291742505845,0.19353631731379478,-0.03418164054110343,-0.11924355328351699,0.4673120606603734,0.5120320964168121,0.5662503953141996,-0.19839765420724373,-0.05811797506873984,0.17647371963723057,0.04246737119986024
C100,-3.7589139550237975,-2.072690602484692,1.3054580195701369,1.2649732288321367,1.0310910051068771,-0.17399720152719436,1.0769836690176489,-1.0635990069884262,0.7929994258320843,-0.16919549762612096,-0.05035485129860305,-0.0633283254777709,0.12429152611081172,-0.11351695673788882,-1.184018775667629,-0.5540011868415077,0.43535171086176633,0.27686095616854933,0.11914248154048315,-0.41579912636405103,0.2288459455654215,-0.8216868359410696,0.6820447231426614,0.4893388510189314,-0.3107296570705128,0.5948896897309957,0.42361234917859625,-0.24807310176496675,0.4148764790464815,-0.058700261180136694,0.21083897623544604,0.19847594973277358,0.2945108295300783,0.18437407427506528,-0.29835160443832087
C102,0.7615978409335515,5.124066259780356,-2.053559386100659,0.38789405151420425,1.1947576788744787,-0.14611828433949453,0.8344139471576476,1.14156071300823,1.7481540687966095,3.1431825606394375,0.15871848908138414,0.5404374172782387,-0.0659705210687728,-1.3474562360343283,-1.0821255811124866,1.0177419086576764,0.013255998242576967,0.9696431932173409,-0.397407449688316,0.7999651300833914,-0.3763891763227479,0.02226677721587268,0.1506955314694036,0.4116510598114514,-0.3988600030985161,-0.2898390267171455,-0.12380835826388754,0.1169083796742701,0.08807624081020063,0.46736862562470993,-0.09921856821974924,-0.7094327244705795,-0.4435114597993155,-0.10420172246072688,-0.03540442385760983
C103,-1.8989589396667645,0.9359795804511578,-1.0520256109227877,-0.6718114610730124,-0.09036519807396667,1.369097366331041,-0.7165628840059467,0.01730058067255628,-0.17196205275893336,0.2872207603433562,-1.2329723195819238,0.996967083259461,0.6320804685514058,0.6218886916174861,-0.28790705341210854,-0.19292334015623955,0.04452935969657014,-0.05696625798283345,0.2211343196251873,-0.6906820673415628,-0.053095438804226305,0.061069197354778136,-0.8446444994306752,0.5109714116832709,-0.35089104194968623,0.20942594130613157,-0.37038201440803836,0.2999096102752946,-0.03337249492099182,-0.19379673202302017,0.06700809781673606,-0.28820404063915994,-0.3065707675910509,0.12488636463681617,0.20354252204013934
C106,1.4685534753307459,-0.6240590786318346,-2.2787950926899416,0.8428522853413042,1.0249607017350941,-1.0586359278717523,-0.5087158438615536,3.5222970714010784,-1.097436010155904,-0.8426472198041257,-0.8762246418841767,0.4754354653962656,-0.672739362232075,0.22874673353316496,-1.289543969204144,-0.740950215749626,-0.34622266235934407,-0.03776549231278126,0.39039332228166074,0.23876598404350205,-0.7247701871983135,-0.4518904822376574,-0.08870764635994255,-0.4747527205260232,-0.05281442894204169,-0.027868325349389572,0.5089006824986751,-0.3153749240244249,-0.28826141247240467,-0.2733673998490536,-0.15256534634778218,0.2155219230826452,-0.3250843494463349,-0.4464753848623794,-0.1860386075975121
C107,-2.241697820539959,-2.118195992423074,-0.8351298615365722,-0.8693914609876895,-0.37727003812703774,1.1923613188621687,-0.06969659980467208,0.5167886499449208,0.6431027068372882,0.34541922264155145,-1.0404288138131434,-0.003552726329812377,-0.09855607889540309,-0.6950944393453466,0.023200546977556476,-0.1881313491695233,-0.3345511774014836,0.1275310971209199,-0.14692546684304056,-0.26157481498721213,-0.610500693103721,0.20889446479734,0.14666349078699426,-0.22957915736300555,0.11647278207301347,0.4717141362097462,0.1704262139611539,0.06869770530221611,0.025463763905382065,0.13094100880552695,0.2994581344988877,0.16856538576911698,0.09198309262626433,-0.47456981976203155,-0.14209083740872117
C108,-1.7293627624618504,-0.6458320696024717,0.12052300061891642,-1.3762609249572524,0.1068074882621487,1.0396889482605474,-1.0449104107391571,-0.7349217993213131,-1.5260038607366526,0.32737701581475886,-0.4798432470836953,-1.2351088660062102,0.2435645111347043,0.5561043629609136,0.21175799441491652,1.1719361637998322,2.1604151096206903,0.4959664594186493,0.23918210606009496,0.4807282281370475,-0.6548983881263967,0.37609726337620136,-0.7269244564981283,0.38813205204665246,0.3201101062841837,0.6968333463808549,0.1318597804528456,-0.29657464436840897,0.20739414984194302,0.12308397298171406,0.08503899840571241,-0.013299844482629023,0.07275498285555508,-0.35016732586214444,-0.14983621456730153
C109,1.4442970077476598,2.9862509493941074,-1.1271415704070888,2.946947671867157,-0.811388106481896,-3.2622718469134164,1.4228628120540332,1.6153776889647,0.1466488591822875,-0.6951240972365315,-0.049650578209064496,0.7509178256522965,-0.8124804052808136,1.932855519397355,-0.436293474015643,2.8104689508125524,1.260077509157377,-0.17385799268238217,-0.7212457395374053,-0.6032067725940088,0.17931500171516204,0.18493112358884023,0.5926392838461259,-0.8846260762425994,0.2560257460484087,-0.13755170092122537,0.5788806365200495,0.45188790686708624,0.023431190332224877,-0.6274920805545634,-0.20286711527184065,1.075244714993833,0.5418684406622611,0.13407207890667497,-0.26972928627515946
C112,-2.0998064067580877,-0.29984411115086596,-0.33064490986918277,0.7991851445739606,-2.1117138891918605,-0.3540104837782683,0.39308527493684675,1.192624606961055,1.2743629501983373,-0.21807868232648345,-0.4005200489896197,-1.0755470410503012,-0.3738277636924781,-0.9249344701180812,-0.5524990542091041,-0.1026281043634179,-0.34196267756212334,-0.27612419551917017,0.017896822004471354,-0.29458070764605204,-0.7456767213540741,0.34149241303785793,-0.7248650082646415,0.1474313006813208,-0.03703926989240372,-0.13422290375641657,0.21352006508243043,-0.47917315241599506,0.6092782852274142,0.14429648350280472,-0.06486280314371039,0.3046069759839509,-0.06003876413483139,0.10766555890609686,-0.08484737453835386
C113,-2.8026842159455843,-0.3836735344812576,-0.2880976028340804,-0.0016301067988636142,-1.8615384804767088,-0.9273031480002635,0.25583691499428096,0.339188030255235,0.9189704481067681,-0.04902260816598367,-0.626630672048856,-0.9781298766695384,-0.35364815318200865,-0.5478313759360687,-0.9924010204161577,-0.5988362952666821,-0.4855139901874659,0.05961140476216595,-0.37727623230662,-0.022923763932924397,-0.47197898107034686,0.42005644749940363,-0.2883082896844942,0.24538261357492716,0.055851863767188384,0.63230268580789,0.15619756350327907,-0.09636092493429789,0.36610898427270666,0.15064734118569062,0.06927264048811252,-0.12141623681008845,-0.18320725867660256,0.1006598429207288,0.04602016862191144
C118,-1.7405808244246022,-0.53937619402974,-0.4986358027582343,0.2143993151319513,-1.4879346395325173,-0.2773020460483032,0.2083571779300193,0.1795923218575485,-0.298753999329127,-0.29752597577229695,0.9567137888085463,-0.1438845567437404,0.28925516940420104,-0.9908827931033594,-0.321372648681049,-0.3023748783867707,0.19424777210779423,0.5328333761661944,0.11706486290263461,0.14547716869595123,0.45552423078184906,-0.3298729129799761,0.2832289650653198,-0.5170470113861946,0.1382932506830441,0.35304635900929854,-0.14980510587965587,0.37330726154774363,-0.28571925571020423,-0.24204683753610273,-0.025367852931407444,-0.12872230502455986,-0.015708568456579333,-0.0006277363091747201,0.005232871369523927
C119,-1.0736435325098779,-0.3502559726404489,-0.5852705015433641,0.6684297272066259,-1.4958772374619511,1.544822165704406,-1.4128168461995105,0.8299862756364286,-0.6306771047071817,0.1851269115458368,0.30960984175298867,0.3528372087986468,0.5584542780506813,-0.46501787301703795,-1.0093473629287857,-0.27485975066835155,-0.07856612771008409,0.4677218925092291,0.004111173944047454,-0.0338090881752098,0.08716982929027942,0.49838715258674504,-0.3944753003490011,-0.509610782244785,-0.31272396821394066,-0.019486769673730694,0.02514602488156467,0.503986924872978,-0.010714216478266064,-0.19590852829391067,0.04025532904449035,0.0956620247761545,0.17126679775893108,-0.11233332462727,-0.08232138086328873
C120,-2.1112356585900662,1.9074346029503029,-0.875942749280779,-0.2990453759810896,-0.7733726932010635,-0.20493119240684343,0.4868931785441363,0.3681422783148083,0.2898467217607707,0.16572558117475986,-1.1772962775459288,0.062606209880711,-0.2557356999167582,-0.6271653958660178,-0.568051267342867,-0.5919531842479926,0.358717110246194,0.16053151767685453,-0.23080519313862144,-0.64286532597499,-0.7912386086382438,-0.4169933768459441,0.12242677439854656,-0.20337680915310102,-0.12910580491149753,0.366620351245253,-0.571689673985195,-0.18674423736807966,-0.1890360404492498,-0.011139352450031698,0.33441853684519934,0.32243576094761256,-0.024689595115748867,0.3263921529356238,0.38252643030787364
C121,-1.0760135498426413,-0.39237684894637115,-0.5240942708727813,0.4946510558626799,-1.5209717396535318,0.34697919191344784,-0.5937321597629908,0.9914636683860393,0.5111988127712924,0.16469231693038563,-1.0453125030609345,-0.4250432730353325,-0.42794037288815234,-0.8252826919271979,-0.8634569440309868,-0.030398077999492915,-0.2479352838537379,-0.04138728242942201,0.767743734449408,-0.2978970501456881,-0.3997260941302325,0.6754469087503392,-0.24402312499525408,-0.059965115453404126,-0.459777020100075,0.06938461946651574,-0.008261745237132303,0.3226606291376392,0.06236890732072212,0.0045247258433834606,0.144087680359084,-0.1591243255426221,-0.22646140767906098,0.23759681433709315,-0.21022245942094192
C122,-1.2145778573294541,-1.0371813227450726,-1.0434911060668275,-0.4274184807235751,-0.0030875591032378737,-0.27920750342540196,-0.8084973308458556,-0.10559779115244818,-1.7305460483321373,-0.39667669221453267,0.6732527258522043,1.1322714950297672,0.4622201353691877,0.36318358762574715,-1.1118722419571558,0.011198633203237935,-0.18594649885167333,0.599784678323423,0.42639641768844105,0.029279908476169337,0.4600524719164582,-0.0608469755550303,0.046082897576745156,0.09460536042163474,-0.39383290222266876,0.06154834329434599,0.380663636661319,0.4331989414831276,-0.1518055977686416,-0.049436456008040815,0.2146648110658767,-0.2681294248879527,-0.1628646200774529,0.4220708105224655,-0.14490245641600136
